,filename,x,y,floor,sample_id,mac_address,timestamp,signal_strength
4359,"altPoint(27,10).json",13.5,5.0,2,12,00:15:f9:6c:7a:e2,1461871210576,-80
4360,"altPoint(27,10).json",13.5,5.0,2,12,00:11:21:6c:50:e1,1461871210576,-85
4361,"altPoint(27,10).json",13.5,5.0,2,12,00:11:21:6c:50:e2,1461871210576,-87
4362,"altPoint(27,10).json",13.5,5.0,2,12,00:11:21:6c:50:e0,1461871210576,-88
4363,"altPoint(27,10).json",13.5,5.0,2,12,00:15:f9:6c:7d:22,1461871210576,-87
4364,"altPoint(27,10).json",13.5,5.0,2,12,00:15:f9:6c:7d:20,1461871210576,-88
4365,"altPoint(27,10).json",13.5,5.0,2,12,00:15:f9:6c:7d:21,1461871210576,-88
4366,"altPoint(27,10).json",13.5,5.0,2,12,00:15:f9:6c:7a:d1,1461871210576,-84
4367,"altPoint(27,10).json",13.5,5.0,2,12,00:15:f9:6c:7a:d0,1461871210576,-82
4368,"altPoint(27,10).json",13.5,5.0,2,13,00:15:f9:6c:7d:71,1461871210576,-47
4369,"altPoint(27,10).json",13.5,5.0,2,13,00:11:21:6c:4e:72,1461871210576,-76
4370,"altPoint(27,10).json",13.5,5.0,2,13,00:11:21:6c:4e:71,1461871210576,-78
4371,"altPoint(27,10).json",13.5,5.0,2,13,00:11:21:6c:4e:70,1461871210576,-78
4372,"altPoint(27,10).json",13.5,5.0,2,13,00:15:f9:6c:7d:70,1461871210576,-47
4373,"altPoint(27,10).json",13.5,5.0,2,13,00:15:f9:6c:7d:72,1461871210576,-54
4374,"altPoint(27,10).json",13.5,5.0,2,13,00:12:da:9e:32:31,1461871210576,-56
4375,"altPoint(27,10).json",13.5,5.0,2,13,00:12:da:9e:32:30,1461871210576,-56
4376,"altPoint(27,10).json",13.5,5.0,2,13,00:12:da:9e:32:32,1461871210576,-55
4377,"altPoint(27,10).json",13.5,5.0,2,13,00:15:f9:6c:7a:e0,1461871210576,-81
4378,"altPoint(27,10).json",13.5,5.0,2,13,00:11:21:66:75:81,1461871210576,-82
4379,"altPoint(27,10).json",13.5,5.0,2,13,00:11:21:66:75:82,1461871210576,-80
4380,"altPoint(27,10).json",13.5,5.0,2,13,00:11:21:66:75:80,1461871210576,-79
4381,"altPoint(27,10).json",13.5,5.0,2,13,00:15:f9:6c:7a:e1,1461871210576,-80
4382,"altPoint(27,10).json",13.5,5.0,2,13,00:15:f9:6c:7a:e2,1461871210576,-82
4383,"altPoint(27,10).json",13.5,5.0,2,13,00:11:21:6c:50:e1,1461871210576,-85
4384,"altPoint(27,10).json",13.5,5.0,2,13,00:11:21:6c:50:e2,1461871210576,-86
4385,"altPoint(27,10).json",13.5,5.0,2,13,00:11:21:6c:50:e0,1461871210576,-87
4386,"altPoint(27,10).json",13.5,5.0,2,13,00:15:f9:6c:7d:22,1461871210576,-87
4387,"altPoint(27,10).json",13.5,5.0,2,13,00:15:f9:6c:7d:21,1461871210576,-85
4388,"altPoint(27,10).json",13.5,5.0,2,13,00:15:f9:6c:7a:d0,1461871210576,-82
4389,"altPoint(27,10).json",13.5,5.0,2,13,00:15:f9:6c:7a:d2,1461871210576,-82
4390,"altPoint(27,10).json",13.5,5.0,2,14,00:15:f9:6c:7d:71,1461871210576,-48
4391,"altPoint(27,10).json",13.5,5.0,2,14,00:11:21:6c:4e:72,1461871210576,-77
4392,"altPoint(27,10).json",13.5,5.0,2,14,00:11:21:6c:4e:71,1461871210576,-77
4393,"altPoint(27,10).json",13.5,5.0,2,14,00:11:21:6c:4e:70,1461871210576,-76
4394,"altPoint(27,10).json",13.5,5.0,2,14,00:15:f9:6c:7d:70,1461871210576,-48
4395,"altPoint(27,10).json",13.5,5.0,2,14,00:15:f9:6c:7d:72,1461871210576,-47
4396,"altPoint(27,10).json",13.5,5.0,2,14,00:12:da:9e:32:31,1461871210576,-56
4397,"altPoint(27,10).json",13.5,5.0,2,14,00:12:da:9e:32:30,1461871210576,-56
4398,"altPoint(27,10).json",13.5,5.0,2,14,00:12:da:9e:32:32,1461871210576,-56
4399,"altPoint(27,10).json",13.5,5.0,2,14,00:15:f9:6c:7a:e0,1461871210576,-81
4400,"altPoint(27,10).json",13.5,5.0,2,14,00:11:21:66:75:81,1461871210576,-79
4401,"altPoint(27,10).json",13.5,5.0,2,14,00:11:21:66:75:82,1461871210576,-79
4402,"altPoint(27,10).json",13.5,5.0,2,14,00:11:21:66:75:80,1461871210576,-80
4403,"altPoint(27,10).json",13.5,5.0,2,14,00:15:f9:6c:7a:e1,1461871210576,-81
4404,"altPoint(27,10).json",13.5,5.0,2,14,00:15:f9:6c:7a:e2,1461871210576,-81
4405,"altPoint(27,10).json",13.5,5.0,2,14,00:11:21:6c:50:e1,1461871210576,-88
4406,"altPoint(27,10).json",13.5,5.0,2,14,00:11:21:6c:50:e2,1461871210576,-90
4407,"altPoint(27,10).json",13.5,5.0,2,14,00:11:21:6c:50:e0,1461871210576,-88
4408,"altPoint(27,10).json",13.5,5.0,2,14,00:15:f9:6c:7d:22,1461871210576,-86
4409,"altPoint(27,10).json",13.5,5.0,2,14,00:15:f9:6c:7d:21,1461871210576,-85
4410,"altPoint(27,10).json",13.5,5.0,2,14,00:15:f9:6c:7a:d2,1461871210576,-87
4411,"altPoint(27,10).json",13.5,5.0,2,14,00:15:f9:6c:7a:d1,1461871210576,-86
4412,"altPoint(27,10).json",13.5,5.0,2,14,00:15:f9:6c:7d:20,1461871210576,-87
4413,"altPoint(27,10).json",13.5,5.0,2,15,00:15:f9:6c:7d:71,1461871210576,-50
4414,"altPoint(27,10).json",13.5,5.0,2,15,00:11:21:6c:4e:72,1461871210576,-79
4415,"altPoint(27,10).json",13.5,5.0,2,15,00:11:21:6c:4e:71,1461871210576,-79
4416,"altPoint(27,10).json",13.5,5.0,2,15,00:11:21:6c:4e:70,1461871210576,-79
4417,"altPoint(27,10).json",13.5,5.0,2,15,00:15:f9:6c:7d:70,1461871210576,-49
4418,"altPoint(27,10).json",13.5,5.0,2,15,00:15:f9:6c:7d:72,1461871210576,-50
4419,"altPoint(27,10).json",13.5,5.0,2,15,00:12:da:9e:32:31,1461871210576,-56
4420,"altPoint(27,10).json",13.5,5.0,2,15,00:12:da:9e:32:30,1461871210576,-55
4421,"altPoint(27,10).json",13.5,5.0,2,15,00:12:da:9e:32:32,1461871210576,-56
4422,"altPoint(27,10).json",13.5,5.0,2,15,00:15:f9:6c:7a:e0,1461871210576,-80
4423,"altPoint(27,10).json",13.5,5.0,2,15,00:11:21:66:75:81,1461871210576,-79
4424,"altPoint(27,10).json",13.5,5.0,2,15,00:11:21:66:75:82,1461871210576,-80
4425,"altPoint(27,10).json",13.5,5.0,2,15,00:11:21:66:75:80,1461871210576,-79
4426,"altPoint(27,10).json",13.5,5.0,2,15,00:15:f9:6c:7a:e1,1461871210576,-80
4427,"altPoint(27,10).json",13.5,5.0,2,15,00:15:f9:6c:7a:e2,1461871210576,-81
4428,"altPoint(27,10).json",13.5,5.0,2,15,00:11:21:6c:50:e1,1461871210576,-88
4429,"altPoint(27,10).json",13.5,5.0,2,15,00:11:21:6c:50:e2,1461871210576,-89
4430,"altPoint(27,10).json",13.5,5.0,2,15,00:11:21:6c:50:e0,1461871210576,-90
4431,"altPoint(27,10).json",13.5,5.0,2,15,00:15:f9:6c:7d:22,1461871210576,-86
4432,"altPoint(27,10).json",13.5,5.0,2,15,00:15:f9:6c:7a:d2,1461871210576,-85
4433,"altPoint(27,10).json",13.5,5.0,2,15,00:15:f9:6c:7a:d1,1461871210576,-86
4434,"altPoint(27,10).json",13.5,5.0,2,15,00:15:f9:6c:7d:20,1461871210576,-87
4435,"altPoint(27,10).json",13.5,5.0,2,16,00:15:f9:6c:7d:71,1461871210576,-47
4436,"altPoint(27,10).json",13.5,5.0,2,16,00:11:21:6c:4e:72,1461871210576,-78
4437,"altPoint(27,10).json",13.5,5.0,2,16,00:11:21:6c:4e:71,1461871210576,-76
4438,"altPoint(27,10).json",13.5,5.0,2,16,00:11:21:6c:4e:70,1461871210576,-79
4439,"altPoint(27,10).json",13.5,5.0,2,16,00:15:f9:6c:7d:70,1461871210576,-46
4440,"altPoint(27,10).json",13.5,5.0,2,16,00:15:f9:6c:7d:72,1461871210576,-47
4441,"altPoint(27,10).json",13.5,5.0,2,16,00:12:da:9e:32:31,1461871210576,-55
4442,"altPoint(27,10).json",13.5,5.0,2,16,00:12:da:9e:32:30,1461871210576,-55
4443,"altPoint(27,10).json",13.5,5.0,2,16,00:12:da:9e:32:32,1461871210576,-55
4444,"altPoint(27,10).json",13.5,5.0,2,16,00:15:f9:6c:7a:e0,1461871210576,-82
4445,"altPoint(27,10).json",13.5,5.0,2,16,00:11:21:66:75:81,1461871210576,-78
4446,"altPoint(27,10).json",13.5,5.0,2,16,00:11:21:66:75:82,1461871210576,-78
4447,"altPoint(27,10).json",13.5,5.0,2,16,00:11:21:66:75:80,1461871210576,-80
4448,"altPoint(27,10).json",13.5,5.0,2,16,00:15:f9:6c:7a:e1,1461871210576,-79
4449,"altPoint(27,10).json",13.5,5.0,2,16,00:15:f9:6c:7a:e2,1461871210576,-80
4450,"altPoint(27,10).json",13.5,5.0,2,16,00:11:21:6c:50:e1,1461871210576,-87
4451,"altPoint(27,10).json",13.5,5.0,2,16,00:11:21:6c:50:e2,1461871210576,-83
4452,"altPoint(27,10).json",13.5,5.0,2,16,00:11:21:6c:50:e0,1461871210576,-90
4453,"altPoint(27,10).json",13.5,5.0,2,16,00:15:f9:6c:7d:22,1461871210576,-86
4454,"altPoint(27,10).json",13.5,5.0,2,16,00:15:f9:6c:7a:d2,1461871210576,-82
4455,"altPoint(27,10).json",13.5,5.0,2,16,00:15:f9:6c:7d:20,1461871210576,-87
4456,"altPoint(27,10).json",13.5,5.0,2,17,00:15:f9:6c:7d:71,1461871210576,-55
4457,"altPoint(27,10).json",13.5,5.0,2,17,00:11:21:6c:4e:72,1461871210576,-76
4458,"altPoint(27,10).json",13.5,5.0,2,17,00:11:21:6c:4e:71,1461871210576,-77
4459,"altPoint(27,10).json",13.5,5.0,2,17,00:11:21:6c:4e:70,1461871210576,-77
4460,"altPoint(27,10).json",13.5,5.0,2,17,00:15:f9:6c:7d:70,1461871210576,-55
4461,"altPoint(27,10).json",13.5,5.0,2,17,00:15:f9:6c:7d:72,1461871210576,-55
4462,"altPoint(27,10).json",13.5,5.0,2,17,00:12:da:9e:32:31,1461871210576,-55
4463,"altPoint(27,10).json",13.5,5.0,2,17,00:12:da:9e:32:30,1461871210576,-55
4464,"altPoint(27,10).json",13.5,5.0,2,17,00:12:da:9e:32:32,1461871210576,-55
4465,"altPoint(27,10).json",13.5,5.0,2,17,00:15:f9:6c:7a:e0,1461871210576,-81
4466,"altPoint(27,10).json",13.5,5.0,2,17,00:11:21:66:75:81,1461871210576,-81
4467,"altPoint(27,10).json",13.5,5.0,2,17,00:11:21:66:75:82,1461871210576,-80
4468,"altPoint(27,10).json",13.5,5.0,2,17,00:11:21:66:75:80,1461871210576,-80
4469,"altPoint(27,10).json",13.5,5.0,2,17,00:15:f9:6c:7a:e1,1461871210576,-81
4470,"altPoint(27,10).json",13.5,5.0,2,17,00:15:f9:6c:7a:e2,1461871210576,-81
4471,"altPoint(27,10).json",13.5,5.0,2,17,00:11:21:6c:50:e1,1461871210576,-86
4472,"altPoint(27,10).json",13.5,5.0,2,17,00:11:21:6c:50:e2,1461871210576,-85
4473,"altPoint(27,10).json",13.5,5.0,2,17,00:11:21:6c:50:e0,1461871210576,-82
4474,"altPoint(27,10).json",13.5,5.0,2,17,00:15:f9:6c:7d:22,1461871210576,-88
4475,"altPoint(27,10).json",13.5,5.0,2,17,00:15:f9:6c:7a:d2,1461871210576,-85
4476,"altPoint(27,10).json",13.5,5.0,2,17,00:15:f9:6c:7d:20,1461871210576,-89
4477,"altPoint(27,10).json",13.5,5.0,2,17,00:15:f9:6c:7a:d1,1461871210576,-83
4478,"altPoint(27,10).json",13.5,5.0,2,17,00:15:f9:6c:7d:21,1461871210576,-88
4479,"altPoint(27,10).json",13.5,5.0,2,18,00:15:f9:6c:7d:71,1461871210576,-54
4480,"altPoint(27,10).json",13.5,5.0,2,18,00:11:21:6c:4e:72,1461871210576,-77
4481,"altPoint(27,10).json",13.5,5.0,2,18,00:11:21:6c:4e:71,1461871210576,-77
4482,"altPoint(27,10).json",13.5,5.0,2,18,00:11:21:6c:4e:70,1461871210576,-77
4483,"altPoint(27,10).json",13.5,5.0,2,18,00:15:f9:6c:7d:70,1461871210576,-54
4484,"altPoint(27,10).json",13.5,5.0,2,18,00:15:f9:6c:7d:72,1461871210576,-53
4485,"altPoint(27,10).json",13.5,5.0,2,18,00:12:da:9e:32:31,1461871210576,-56
4486,"altPoint(27,10).json",13.5,5.0,2,18,00:12:da:9e:32:30,1461871210576,-56
4487,"altPoint(27,10).json",13.5,5.0,2,18,00:12:da:9e:32:32,1461871210576,-57
4488,"altPoint(27,10).json",13.5,5.0,2,18,00:15:f9:6c:7a:e0,1461871210576,-81
4489,"altPoint(27,10).json",13.5,5.0,2,18,00:11:21:66:75:81,1461871210576,-79
4490,"altPoint(27,10).json",13.5,5.0,2,18,00:11:21:66:75:82,1461871210576,-79
4491,"altPoint(27,10).json",13.5,5.0,2,18,00:11:21:66:75:80,1461871210576,-80
4492,"altPoint(27,10).json",13.5,5.0,2,18,00:15:f9:6c:7a:e1,1461871210576,-80
4493,"altPoint(27,10).json",13.5,5.0,2,18,00:15:f9:6c:7a:e2,1461871210576,-81
4494,"altPoint(27,10).json",13.5,5.0,2,18,00:11:21:6c:50:e1,1461871210576,-89
4495,"altPoint(27,10).json",13.5,5.0,2,18,00:11:21:6c:50:e2,1461871210576,-87
4496,"altPoint(27,10).json",13.5,5.0,2,18,00:11:21:6c:50:e0,1461871210576,-88
4497,"altPoint(27,10).json",13.5,5.0,2,18,00:15:f9:6c:7d:22,1461871210576,-87
4498,"altPoint(27,10).json",13.5,5.0,2,18,00:15:f9:6c:7a:d2,1461871210576,-83
4499,"altPoint(27,10).json",13.5,5.0,2,18,00:15:f9:6c:7d:20,1461871210576,-88
4500,"altPoint(27,10).json",13.5,5.0,2,18,00:15:f9:6c:7a:d1,1461871210576,-83
4501,"altPoint(27,10).json",13.5,5.0,2,18,00:15:f9:6c:7d:21,1461871210576,-87
4502,"altPoint(27,10).json",13.5,5.0,2,19,00:15:f9:6c:7d:71,1461871210576,-64
4503,"altPoint(27,10).json",13.5,5.0,2,19,00:11:21:6c:4e:72,1461871210576,-77
4504,"altPoint(27,10).json",13.5,5.0,2,19,00:11:21:6c:4e:71,1461871210576,-79
4505,"altPoint(27,10).json",13.5,5.0,2,19,00:11:21:6c:4e:70,1461871210576,-77
4506,"altPoint(27,10).json",13.5,5.0,2,19,00:15:f9:6c:7d:70,1461871210576,-64
4507,"altPoint(27,10).json",13.5,5.0,2,19,00:15:f9:6c:7d:72,1461871210576,-48
4508,"altPoint(27,10).json",13.5,5.0,2,19,00:12:da:9e:32:31,1461871210576,-56
4509,"altPoint(27,10).json",13.5,5.0,2,19,00:12:da:9e:32:30,1461871210576,-57
4510,"altPoint(27,10).json",13.5,5.0,2,19,00:12:da:9e:32:32,1461871210576,-57
4511,"altPoint(27,10).json",13.5,5.0,2,19,00:15:f9:6c:7a:e0,1461871210576,-80
4512,"altPoint(27,10).json",13.5,5.0,2,19,00:11:21:66:75:81,1461871210576,-80
4513,"altPoint(27,10).json",13.5,5.0,2,19,00:11:21:66:75:82,1461871210576,-82
4514,"altPoint(27,10).json",13.5,5.0,2,19,00:11:21:66:75:80,1461871210576,-81
4515,"altPoint(27,10).json",13.5,5.0,2,19,00:15:f9:6c:7a:e1,1461871210576,-80
4516,"altPoint(27,10).json",13.5,5.0,2,19,00:15:f9:6c:7a:e2,1461871210576,-80
4517,"altPoint(27,10).json",13.5,5.0,2,19,00:11:21:6c:50:e1,1461871210576,-87
4518,"altPoint(27,10).json",13.5,5.0,2,19,00:11:21:6c:50:e2,1461871210576,-88
4519,"altPoint(27,10).json",13.5,5.0,2,19,00:11:21:6c:50:e0,1461871210576,-89
4520,"altPoint(27,10).json",13.5,5.0,2,19,00:15:f9:6c:7d:22,1461871210576,-87
4521,"altPoint(27,10).json",13.5,5.0,2,19,00:15:f9:6c:7a:d2,1461871210576,-85
4522,"altPoint(27,10).json",13.5,5.0,2,19,00:15:f9:6c:7d:20,1461871210576,-88
4523,"altPoint(27,10).json",13.5,5.0,2,19,00:15:f9:6c:7a:d1,1461871210576,-82
4524,"altPoint(27,10).json",13.5,5.0,2,19,00:15:f9:6c:7d:21,1461871210576,-87
4525,"altPoint(51,22).json",25.5,11.0,2,0,00:15:f9:6c:7d:71,1461869834476,-67
4526,"altPoint(51,22).json",25.5,11.0,2,0,00:11:21:6c:4e:72,1461869834476,-58
4527,"altPoint(51,22).json",25.5,11.0,2,0,00:11:21:6c:4e:71,1461869834476,-59
4528,"altPoint(51,22).json",25.5,11.0,2,0,00:15:f9:6c:7d:21,1461869834476,-64
4529,"altPoint(51,22).json",25.5,11.0,2,0,00:11:21:6c:4e:70,1461869834476,-58
4530,"altPoint(51,22).json",25.5,11.0,2,0,00:15:f9:6c:7d:20,1461869834476,-66
4531,"altPoint(51,22).json",25.5,11.0,2,0,00:15:f9:6c:7d:22,1461869834476,-66
4532,"altPoint(51,22).json",25.5,11.0,2,0,00:11:21:6c:50:e1,1461869834476,-76
4533,"altPoint(51,22).json",25.5,11.0,2,0,00:11:21:6c:50:e2,1461869834476,-77
4534,"altPoint(51,22).json",25.5,11.0,2,0,00:15:f9:6c:7d:70,1461869834476,-67
4535,"altPoint(51,22).json",25.5,11.0,2,0,00:15:f9:6c:7d:72,1461869834476,-66
4536,"altPoint(51,22).json",25.5,11.0,2,0,00:11:21:6c:50:e0,1461869834476,-76
4537,"altPoint(51,22).json",25.5,11.0,2,0,00:12:da:9e:32:31,1461869834476,-66
4538,"altPoint(51,22).json",25.5,11.0,2,0,00:12:da:9e:32:30,1461869834476,-66
4539,"altPoint(51,22).json",25.5,11.0,2,0,00:12:da:9e:32:32,1461869834476,-66
4540,"altPoint(51,22).json",25.5,11.0,2,1,00:15:f9:6c:7d:71,1461869834476,-66
4541,"altPoint(51,22).json",25.5,11.0,2,1,00:11:21:6c:4e:72,1461869834476,-52
4542,"altPoint(51,22).json",25.5,11.0,2,1,00:11:21:6c:4e:71,1461869834476,-52
4543,"altPoint(51,22).json",25.5,11.0,2,1,00:15:f9:6c:7d:21,1461869834476,-67
4544,"altPoint(51,22).json",25.5,11.0,2,1,00:11:21:6c:4e:70,1461869834476,-53
4545,"altPoint(51,22).json",25.5,11.0,2,1,00:15:f9:6c:7d:20,1461869834476,-67
4546,"altPoint(51,22).json",25.5,11.0,2,1,00:15:f9:6c:7d:22,1461869834476,-67
4547,"altPoint(51,22).json",25.5,11.0,2,1,00:11:21:6c:50:e1,1461869834476,-79
4548,"altPoint(51,22).json",25.5,11.0,2,1,00:11:21:6c:50:e2,1461869834476,-79
4549,"altPoint(51,22).json",25.5,11.0,2,1,00:15:f9:6c:7d:70,1461869834476,-65
4550,"altPoint(51,22).json",25.5,11.0,2,1,00:15:f9:6c:7d:72,1461869834476,-66
4551,"altPoint(51,22).json",25.5,11.0,2,1,00:11:21:6c:50:e0,1461869834476,-80
4552,"altPoint(51,22).json",25.5,11.0,2,1,00:12:da:9e:32:31,1461869834476,-71
4553,"altPoint(51,22).json",25.5,11.0,2,1,00:12:da:9e:32:30,1461869834476,-74
4554,"altPoint(51,22).json",25.5,11.0,2,1,00:12:da:9e:32:32,1461869834476,-74
4555,"altPoint(51,22).json",25.5,11.0,2,2,00:15:f9:6c:7d:71,1461869834476,-64
4556,"altPoint(51,22).json",25.5,11.0,2,2,00:11:21:6c:4e:72,1461869834476,-52
4557,"altPoint(51,22).json",25.5,11.0,2,2,00:11:21:6c:4e:71,1461869834476,-52
4558,"altPoint(51,22).json",25.5,11.0,2,2,00:15:f9:6c:7d:21,1461869834476,-68
4559,"altPoint(51,22).json",25.5,11.0,2,2,00:11:21:6c:4e:70,1461869834476,-52
4560,"altPoint(51,22).json",25.5,11.0,2,2,00:15:f9:6c:7d:20,1461869834476,-68
4561,"altPoint(51,22).json",25.5,11.0,2,2,00:15:f9:6c:7d:22,1461869834476,-68
4562,"altPoint(51,22).json",25.5,11.0,2,2,00:11:21:6c:50:e1,1461869834476,-80
4563,"altPoint(51,22).json",25.5,11.0,2,2,00:11:21:6c:50:e2,1461869834476,-79
4564,"altPoint(51,22).json",25.5,11.0,2,2,00:15:f9:6c:7d:70,1461869834476,-69
4565,"altPoint(51,22).json",25.5,11.0,2,2,00:15:f9:6c:7d:72,1461869834476,-64
4566,"altPoint(51,22).json",25.5,11.0,2,2,00:11:21:6c:50:e0,1461869834476,-80
4567,"altPoint(51,22).json",25.5,11.0,2,2,00:12:da:9e:32:31,1461869834476,-73
4568,"altPoint(51,22).json",25.5,11.0,2,2,00:12:da:9e:32:30,1461869834476,-69
4569,"altPoint(51,22).json",25.5,11.0,2,2,00:12:da:9e:32:32,1461869834476,-70
4570,"altPoint(51,22).json",25.5,11.0,2,2,00:1b:fc:22:43:4e,1461869834476,-88
4571,"altPoint(51,22).json",25.5,11.0,2,2,00:11:21:66:75:82,1461869834476,-90
4572,"altPoint(51,22).json",25.5,11.0,2,3,00:15:f9:6c:7d:71,1461869834476,-65
4573,"altPoint(51,22).json",25.5,11.0,2,3,00:11:21:6c:4e:72,1461869834476,-52
4574,"altPoint(51,22).json",25.5,11.0,2,3,00:11:21:6c:4e:71,1461869834476,-52
4575,"altPoint(51,22).json",25.5,11.0,2,3,00:15:f9:6c:7d:21,1461869834476,-68
4576,"altPoint(51,22).json",25.5,11.0,2,3,00:11:21:6c:4e:70,1461869834476,-52
4577,"altPoint(51,22).json",25.5,11.0,2,3,00:15:f9:6c:7d:20,1461869834476,-68
4578,"altPoint(51,22).json",25.5,11.0,2,3,00:15:f9:6c:7d:22,1461869834476,-68
4579,"altPoint(51,22).json",25.5,11.0,2,3,00:11:21:6c:50:e1,1461869834476,-78
4580,"altPoint(51,22).json",25.5,11.0,2,3,00:11:21:6c:50:e2,1461869834476,-78
4581,"altPoint(51,22).json",25.5,11.0,2,3,00:15:f9:6c:7d:70,1461869834476,-65
4582,"altPoint(51,22).json",25.5,11.0,2,3,00:15:f9:6c:7d:72,1461869834476,-65
4583,"altPoint(51,22).json",25.5,11.0,2,3,00:11:21:6c:50:e0,1461869834476,-79
4584,"altPoint(51,22).json",25.5,11.0,2,3,00:12:da:9e:32:31,1461869834476,-73
4585,"altPoint(51,22).json",25.5,11.0,2,3,00:12:da:9e:32:30,1461869834476,-72
4586,"altPoint(51,22).json",25.5,11.0,2,3,00:12:da:9e:32:32,1461869834476,-73
4587,"altPoint(51,22).json",25.5,11.0,2,3,00:1b:fc:22:43:4e,1461869834476,-88
4588,"altPoint(51,22).json",25.5,11.0,2,3,00:11:21:66:75:82,1461869834476,-90
4589,"altPoint(51,22).json",25.5,11.0,2,4,00:15:f9:6c:7d:71,1461869834476,-67
4590,"altPoint(51,22).json",25.5,11.0,2,4,00:11:21:6c:4e:72,1461869834476,-52
4591,"altPoint(51,22).json",25.5,11.0,2,4,00:11:21:6c:4e:71,1461869834476,-52
4592,"altPoint(51,22).json",25.5,11.0,2,4,00:15:f9:6c:7d:21,1461869834476,-67
4593,"altPoint(51,22).json",25.5,11.0,2,4,00:11:21:6c:4e:70,1461869834476,-52
4594,"altPoint(51,22).json",25.5,11.0,2,4,00:15:f9:6c:7d:20,1461869834476,-67
4595,"altPoint(51,22).json",25.5,11.0,2,4,00:15:f9:6c:7d:22,1461869834476,-67
4596,"altPoint(51,22).json",25.5,11.0,2,4,00:11:21:6c:50:e1,1461869834476,-79
4597,"altPoint(51,22).json",25.5,11.0,2,4,00:11:21:6c:50:e2,1461869834476,-78
4598,"altPoint(51,22).json",25.5,11.0,2,4,00:15:f9:6c:7d:70,1461869834476,-64
4599,"altPoint(51,22).json",25.5,11.0,2,4,00:15:f9:6c:7d:72,1461869834476,-67
4600,"altPoint(51,22).json",25.5,11.0,2,4,00:11:21:6c:50:e0,1461869834476,-79
4601,"altPoint(51,22).json",25.5,11.0,2,4,00:12:da:9e:32:31,1461869834476,-74
4602,"altPoint(51,22).json",25.5,11.0,2,4,00:12:da:9e:32:30,1461869834476,-74
4603,"altPoint(51,22).json",25.5,11.0,2,4,00:12:da:9e:32:32,1461869834476,-73
4604,"altPoint(51,22).json",25.5,11.0,2,4,00:11:21:66:75:81,1461869834476,-89
4605,"altPoint(51,22).json",25.5,11.0,2,5,00:15:f9:6c:7d:71,1461869834476,-68
4606,"altPoint(51,22).json",25.5,11.0,2,5,00:11:21:6c:4e:72,1461869834476,-52
4607,"altPoint(51,22).json",25.5,11.0,2,5,00:11:21:6c:4e:71,1461869834476,-53
4608,"altPoint(51,22).json",25.5,11.0,2,5,00:15:f9:6c:7d:21,1461869834476,-67
4609,"altPoint(51,22).json",25.5,11.0,2,5,00:11:21:6c:4e:70,1461869834476,-52
4610,"altPoint(51,22).json",25.5,11.0,2,5,00:15:f9:6c:7d:20,1461869834476,-67
4611,"altPoint(51,22).json",25.5,11.0,2,5,00:15:f9:6c:7d:22,1461869834476,-67
4612,"altPoint(51,22).json",25.5,11.0,2,5,00:11:21:6c:50:e1,1461869834476,-79
4613,"altPoint(51,22).json",25.5,11.0,2,5,00:11:21:6c:50:e2,1461869834476,-79
4614,"altPoint(51,22).json",25.5,11.0,2,5,00:15:f9:6c:7d:70,1461869834476,-68
4615,"altPoint(51,22).json",25.5,11.0,2,5,00:15:f9:6c:7d:72,1461869834476,-68
4616,"altPoint(51,22).json",25.5,11.0,2,5,00:11:21:6c:50:e0,1461869834476,-79
4617,"altPoint(51,22).json",25.5,11.0,2,5,00:12:da:9e:32:31,1461869834476,-73
4618,"altPoint(51,22).json",25.5,11.0,2,5,00:12:da:9e:32:30,1461869834476,-72
4619,"altPoint(51,22).json",25.5,11.0,2,5,00:12:da:9e:32:32,1461869834476,-73
4620,"altPoint(51,22).json",25.5,11.0,2,5,00:11:21:66:75:81,1461869834476,-89
4621,"altPoint(51,22).json",25.5,11.0,2,5,00:11:21:66:75:82,1461869834476,-89
4622,"altPoint(51,22).json",25.5,11.0,2,6,00:15:f9:6c:7d:71,1461869834476,-66
4623,"altPoint(51,22).json",25.5,11.0,2,6,00:11:21:6c:4e:72,1461869834476,-53
4624,"altPoint(51,22).json",25.5,11.0,2,6,00:11:21:6c:4e:71,1461869834476,-53
4625,"altPoint(51,22).json",25.5,11.0,2,6,00:15:f9:6c:7d:21,1461869834476,-66
4626,"altPoint(51,22).json",25.5,11.0,2,6,00:11:21:6c:4e:70,1461869834476,-53
4627,"altPoint(51,22).json",25.5,11.0,2,6,00:15:f9:6c:7d:20,1461869834476,-67
4628,"altPoint(51,22).json",25.5,11.0,2,6,00:15:f9:6c:7d:22,1461869834476,-67
4629,"altPoint(51,22).json",25.5,11.0,2,6,00:11:21:6c:50:e1,1461869834476,-78
4630,"altPoint(51,22).json",25.5,11.0,2,6,00:11:21:6c:50:e2,1461869834476,-79
4631,"altPoint(51,22).json",25.5,11.0,2,6,00:15:f9:6c:7d:70,1461869834476,-67
4632,"altPoint(51,22).json",25.5,11.0,2,6,00:15:f9:6c:7d:72,1461869834476,-67
4633,"altPoint(51,22).json",25.5,11.0,2,6,00:11:21:6c:50:e0,1461869834476,-79
4634,"altPoint(51,22).json",25.5,11.0,2,6,00:12:da:9e:32:31,1461869834476,-72
4635,"altPoint(51,22).json",25.5,11.0,2,6,00:12:da:9e:32:30,1461869834476,-71
4636,"altPoint(51,22).json",25.5,11.0,2,6,00:12:da:9e:32:32,1461869834476,-72
