,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
2203,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,dBm,None,3.6064809985059734,2.2071381884426864,17.873292716483817,2.000756454455918,3.107148869487488,4.866778905790128,6.786371011326945,7.430361170713531,0.06516967908658433,9.535844979416664
2204,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,dBm,None,2.922826065344681,1.718651322544682,11.37852408200347,1.9996422407145333,2.666666665086044,4.0,5.057975219556169,5.62702557571982,0.1291486981475618,6.00000000146931
2205,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,dBm,None,2.903449818424968,1.8084488303172428,11.569688533112751,1.968789311187319,2.0,4.0,5.129809138221547,5.845257361543446,0.35509073904497424,7.333333334312872
2206,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,dBm,None,2.7430448138923333,1.8060501610947253,10.655639348036296,1.9687893130457124,2.3333333334493744,3.6666666658014933,5.10749165188699,5.845260282964294,0.12915225299812327,6.666666676317334
2207,full_data,full_data,1000,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,dBm,None,2.708716208776607,1.528343813451785,9.670642476993331,1.7889693553751393,2.299462866243917,3.686306890602166,4.718399412408365,5.666670743909378,7.346390162887122e-10,9.333333333277675
2208,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,4.402594633939724,2.229498570574532,24.154676831940982,2.8834041051006665,4.661858751228565,6.13962502228938,7.287254762738165,7.602148182885168,0.15279688872563213,7.8512827078028575
2209,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,4.554950632029327,2.154565335958861,25.20404097566326,3.323430053434831,4.14567670134771,5.764661117359168,7.28833017894108,7.634348393536303,1.2402329176143283,9.372027861850817
2210,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,4.335229779406361,2.014980750879391,22.691958769609624,3.2075584379438764,4.621141066124966,5.663663189832528,7.01828719977661,7.261069658686006,0.5484547572969172,8.17303405799031
2211,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,4.3027299035639,2.1433901943994775,23.10301202694534,2.609671707953205,4.246722936526455,5.830328858430334,7.277217582025671,7.653245879210301,0.12716265714849673,9.64689962527477
2212,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,4.3990961109735185,2.2450529251428346,24.19069872480704,2.6044749529758344,4.303874845249162,6.922389728711876,7.028540466354444,7.4632039562100525,0.2159686076678069,8.144172138347518
2213,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,4.383112416323278,2.0490565406943464,23.242361852811072,2.804314838534999,4.175057536339834,6.260715261807043,6.991248203612338,7.417321733310869,0.3506905639515381,7.7516597569213275
2214,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,4.173017988280332,2.041079138418876,21.413443017828413,2.457331215079307,4.377181611791554,5.646740726043963,6.881573986721877,7.125917151904232,0.5705164859830916,7.701564044946981
2215,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,4.369711991344651,2.1615644781972185,23.76207151971187,2.5068579230643464,4.429939395873326,6.321020051710917,7.138078517857057,7.615364770292878,0.01496434730132723,10.09387873822294
2216,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,4.327538374155681,2.249847731567118,23.586930602418192,2.3301688744870113,4.24930967532336,6.956333409632332,7.055738376248227,7.130720052835372,0.09616744318500992,7.9764975913957334
2217,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,4.329156385243527,1.991091750011002,22.547463510578208,2.6200187403937676,4.176280662034697,5.9007842146708285,6.921111463201642,7.146878851611155,0.7293662681172819,7.29193843455915
2218,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,4.270506530755617,2.003601493042397,22.091068214431225,2.5441734996876253,3.9411615428969426,6.116219839537821,6.740471825215513,6.915655991347132,0.7793593948591067,7.5069418560699575
2219,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,4.31536579612609,2.1748888896065286,23.347793494826764,2.502691407653787,4.267104478576309,6.215450472054638,7.275488224257744,7.564838831601869,0.03985516481304341,9.805662281473028
2220,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,3.716871901087678,2.497049144672436,19.800980982768102,1.3536135790806938,3.999999999999999,5.654581311869778,6.814769122620736,7.452026366755137,0.2786800142437764,8.071260367400875
2221,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,3.7741909846822765,2.236915870608092,19.048158496548197,2.0,3.570770714930183,5.568530903355125,6.38761761177166,6.62074748359274,0.052150175629638085,9.271067111700589
2222,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,3.499008286264246,2.115227819020759,16.538280164650804,1.9179620239588049,3.0791110622737827,4.965864382475516,6.392632002403394,6.6969458458563915,0.32878376432144574,7.734933433582107
2223,full_data,full_data,1000,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,NormalizerEuclidean,3.6797958560819746,2.1702639927246934,18.24623329475725,2.0,3.4948484187644357,5.218163940341773,6.615446857972454,7.396852760599307,0.014075283922568183,14.000000000000007
2224,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,5.499212500169966,2.650478994025349,36.98537546388446,3.847246477669612,4.480488373232429,7.092630510327709,8.769301297177256,10.683447060929844,2.0402204234432304,11.608942838676947
2225,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,3.9678164188471863,2.5848479153922135,22.157748329552483,2.0250928869974696,3.3334291626349986,5.457420266047486,7.729038445542685,8.416151008325825,0.005877768998131749,8.835333455488591
2226,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,3.818518093849138,2.680420969888023,21.478350745836075,2.0454623527023723,3.2756157921333595,5.34824616285975,7.437832824044715,7.897274795027861,0.019278708299865777,10.541885092140074
2227,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,4.366858169362179,3.7825735743717437,33.3630052540151,2.020729299068008,3.3323232110643652,5.917102749581131,8.024264213719913,12.97814230797459,0.005962000005911072,18.508003476751025
2228,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,9.582696167989072,4.477848403377607,111.07714711867861,6.443817419015678,9.17519553226135,11.609426232451687,16.242448591422917,17.19990663532301,2.4137947701702576,18.691228111123063
2229,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,6.908361347690229,4.030065706844936,63.31722892768842,3.4924780092464047,6.325411100672543,9.110022751349335,13.122904928553176,14.63929627367474,1.7899939182519833,15.263175157157994
2230,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,8.89748316935002,3.615752353763675,91.71592522926456,7.680687371331975,8.488982240707214,10.718198697913927,11.940093552720548,14.648364280349863,2.543626434026058,18.349807146074077
2231,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,9.946166429231704,4.6137122320675745,120.19128085774544,7.397951989153001,9.410793341244123,13.14909998075938,16.21739270716955,17.377499306025005,1.4327673626776787,21.832793408969117
2232,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,7.126520301025476,4.027071395594003,66.35590346513123,4.24049416763025,5.591014687566467,9.198747389537164,10.753181863567649,14.849289801909404,2.3462901845347854,17.85094741830485
2233,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,3.890957440897283,2.8837303815576947,23.12281468385207,1.8691929028014795,3.3095457999531432,5.759862334434257,7.665826915174522,7.886391385140491,0.050762810125662305,11.26803003967512
2234,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,4.496994278951315,3.3038210194990825,30.701581540649453,2.204341741858461,4.242184328269629,5.433442884143786,9.316293523626634,9.666366052509757,0.2424836404037414,14.08686715428985
2235,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,5.907369472321233,4.864906764831726,58.54066459518792,2.4412960223327076,4.554531606191049,7.53990450768451,12.288794752960708,15.605608227389808,0.06129237900628404,23.855698688849923
2236,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,5.280322337695889,4.106934551834433,44.07403894649961,2.856269842678787,4.0,7.5303946257985785,10.139153030731453,14.431671062748455,0.5146849506705102,15.890222384040964
2237,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,2.9311473802148047,1.7381905036736847,11.492078942519036,2.0,2.0,3.788622389384034,5.61668357092819,6.0,0.4746677969160302,7.623381688626273
2238,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,3.2186055860833624,2.022127987969076,14.284863454505775,2.0,2.602223094351617,4.0,5.404348873687243,7.488254599634864,0.6814753560843183,9.083223172353765
2239,full_data,full_data,1000,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,StandardScaler,3.059465217211221,2.067143815964987,13.629137887651687,1.9999999999999964,2.2210056620409553,3.9999999999999964,6.665133599530499,7.8081593491574415,0.0036324318214191464,15.908068008877704
2240,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,4.847312965853538,4.178250368736367,40.2559080870236,1.9655700994389562,3.861017420369034,6.172225161384741,9.165306141918311,13.518236647413683,0.09154929726323617,17.16599826820411
2241,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,3.978814363808086,2.2661407017744004,20.760941674674577,2.297146167622799,4.2932649979231226,5.342690885596594,6.346832443851088,6.639507065817338,0.02342010935796779,10.21361625962762
2242,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,3.8476528060927055,2.632771348865569,21.458657692624207,2.0226523804410976,3.3291309410613668,5.238115949274802,7.004222574788221,7.944074175498331,0.24411990298228778,11.40640587192084
2243,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,3.865383770403086,2.6202983582132107,21.80028921506436,2.067872713220782,3.34239950189452,5.296007233612557,7.309456402783193,9.579015213197351,0.023390936891274805,12.391565128247054
2244,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,9.272485876439571,5.285261550667085,112.79562440137273,5.170755509043051,7.821184111563299,10.772582190165993,16.1126128571212,21.375700083561114,3.6446868160354913,22.82290262571813
2245,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,4.744146686613486,4.449658572685882,41.51441074104359,2.5180756754086193,3.484263715439514,5.258658659888034,9.747806694486584,13.19397266954368,0.0461679668802617,19.912545243133945
2246,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,6.302316495019547,5.188743758153317,65.56533251965946,3.660778450890988,4.6601246099764335,6.387495684859918,10.616399142742722,19.657157943213242,1.4018302752117613,22.437172044927614
2247,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,6.730133320687144,5.295703404965936,73.31112459303782,3.7039007743298566,4.980105671149546,7.424178578499389,14.107026180590776,21.832980523173326,0.07534315178177792,22.98435541733662
2248,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,7.788980984786691,5.116186675041606,85.79657623148701,4.007758938477086,6.3795346896777,9.05842370849438,12.806828408274574,18.522886837520016,0.12102119120623608,22.55505440755515
2249,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,3.6567665829755582,2.7739355235982193,20.75887139988367,1.9664228127605734,2.8142736402896444,5.163031319185166,6.144114498762987,8.682008539503531,0.04122406497024045,12.15390070824851
2250,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,4.448566868495249,3.991299851942079,35.08300271126196,2.8952326593623554,3.252877744500014,4.560343461379983,10.832084048237252,13.689411652164956,0.11661064517137731,15.034250698748867
2251,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,4.640832771677303,4.290148092043729,39.92429409568885,2.167337348684172,3.241113039146573,4.901833304237733,12.131227181091477,15.161662578487478,0.03448746907068845,21.045803870934076
2252,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,10.068888472596056,9.07157035724855,180.38416827022792,3.0908949009734723,8.233799000191178,12.0,24.99499302564503,27.12137582928969,1.0193544617394537,34.78141035273127
2253,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,4.0957852776933406,2.5369609759372747,22.954181194660972,2.0,2.992083609768221,5.999999999999998,7.378093983441454,8.7525895087093,0.6870798520667126,10.0
2254,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,3.6282344652748666,2.7448593802432923,20.396968231625607,1.9999999999999964,2.5212949398944353,4.874581213752524,7.792734894246797,9.5206558397618,0.32573525806050846,10.0
2255,full_data,full_data,1000,1000,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,RobustScaler,4.008917262351856,2.7937205279807387,23.868487130455236,2.0,2.9925647344391777,5.148520197975386,8.97018931786136,10.0,0.008107707497384098,14.016270377875852
2256,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,MinMaxScaler,5.104174311333928,2.668945789635724,32.890936163374846,3.273797898443697,4.232392607991993,6.924017309780053,8.61533922250959,10.194135174245366,1.510160229167314,11.313313469912982
2257,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,MinMaxScaler,3.855333999464147,2.6554781150555544,21.633101706181655,1.956166223556309,3.3304281572559824,5.45619041032205,7.731589262919101,8.459416169437867,0.005853822907976536,8.684739780494816
2258,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,distance,euclidean,-100000.0,mW,MinMaxScaler,3.5159514051811613,2.439017350979209,18.07276769643791,1.789961097999462,2.671479958566536,5.346530521196555,7.3871723665395255,7.540624276392452,0.017491842781867994,7.710109181584443
