,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
3128,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,RobustScaler,3.8135800944657,2.0302526133270926,18.500441783869643,2.5000928010841617,3.204522571788976,4.866044300444996,6.607934485440022,7.289677102408017,0.44724487273352764,9.006494510307839
3129,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,RobustScaler,4.435676612630667,2.164789232127308,24.174086934591628,3.09339157462956,4.016679821813213,5.909662884048568,7.684003796212391,7.845249377357288,1.3400371084912592,9.647150122090672
3130,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,RobustScaler,3.223953054506241,2.202077197109292,15.04905152040769,1.9173573942975988,2.6358041038962026,4.191950281143206,6.191786831119673,6.942669657457001,0.08248291915128192,9.957594865007295
3131,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,RobustScaler,4.521792528475057,2.5392570635853304,26.887986279105817,2.4767335849273366,4.306432767913414,6.452966276705758,8.29274709050054,8.816809954556463,0.0012262779977589844,10.748916084875091
3132,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,RobustScaler,1.6393506567050713,0.9244733605739786,3.507935530273857,0.9044000357859652,1.5938935350983279,2.187083383761724,2.6195523038500617,2.9316511798919835,0.1355142891871175,3.811868925036987
3133,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,RobustScaler,2.110351113007303,1.2686871782556655,5.998766290190673,1.245792142703964,2.0,3.046936774825717,3.6412982437823977,4.218912457721903,0.10817148927555209,4.4291133992917295
3134,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,RobustScaler,4.216167069064708,2.3220092751615615,22.952122745244566,2.601654036713681,4.0,5.8079183569194655,7.018342847932727,8.020941495828719,0.09675281961798277,9.80140195961578
3135,full_data,full_data,1000,1000,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,RobustScaler,2.0911153731527774,1.2583944382390908,5.954736509464767,1.204999430118073,2.0,2.816560077809579,3.832882107906978,4.408610416854933,0.0018703323185498277,6.625708632526539
3136,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,3.094245934663139,2.0818198767377902,13.734972943392684,1.7822437573567491,2.322912312427249,3.970769522804005,5.766748836197901,7.670973404425476,0.05287997486074403,8.340022552569398
3137,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,3.423302313539438,1.9293746599323327,15.29258584513792,1.9874312796975842,3.0985944310025513,4.6314065270263605,5.970254563694732,7.260650961223073,0.9830942813439831,7.992076452135237
3138,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,3.2400319004796194,2.229392651716914,15.26919064783377,1.8636159013619815,2.939669076601179,3.8731305631916877,6.500820759084605,7.865323330380865,0.18928474503608683,9.538969180247058
3139,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,3.8167878905698402,2.4045227720733298,20.34381783325837,2.1291802470908445,3.3872305942235927,4.937124850249715,7.877334216288806,8.69931245416214,4.278518025202516e-05,10.500046357311604
3140,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,3.1795077743455074,2.1354391377686808,14.4869659857932,1.6852392110152845,2.352664691285796,3.5397954754872254,6.102308821502005,7.662011631299416,1.115237347819793,9.25399213935636
3141,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,3.1572531883045007,1.9844623173291132,13.748814756402195,1.8399252238452817,2.4430809226617853,3.9686385896917167,5.746646321458693,7.486184428615854,0.9566205731381179,8.419208187244475
3142,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,3.4184594354165303,2.25038542784539,16.54753010249282,2.1619532730457274,2.7542105486314368,4.011947623756151,6.871209500337873,8.048019015367968,0.5588667288149061,9.724484375131095
3143,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,3.895403827050571,2.4422047511266793,21.132570658179574,2.090235802895262,3.5376251942749377,4.775843071202593,7.996144957978599,8.591777044430417,0.04010587522613562,10.854844274269986
3144,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,3.662943843490579,2.0409556294221622,17.416037486584745,2.265857351050634,3.1147638899127825,5.040487673136173,6.601738440303923,7.365655579118416,0.7904732967249274,8.076655809449154
3145,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,3.9766558823676648,2.0809004253889256,19.9707327239378,2.651894832323526,3.734135406085208,5.336440256780076,6.928077738789028,7.877074553896328,0.9037631124158086,8.526086323320033
3146,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,3.363916107085276,2.0390294674526626,15.307267097882432,2.0175606839940716,2.7839060790407992,4.4929917097540155,5.992482306337373,7.476961182922739,0.9539046019206062,8.625294180057999
3147,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,4.283360547192886,2.416581450364817,24.18120361758957,2.374804559982104,3.944996594285583,5.88920449379599,7.979318288756464,8.628112336797752,0.003708189496542502,10.70000206615595
3148,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,2.1982279740170405,1.4024475047867206,6.720390869286259,1.4245892233808917,2.0075607848639105,2.773155200075899,3.9098115375616356,5.19061282853034,0.25586956189502086,5.692476439224648
3149,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,2.5488323041560386,1.492266063878324,8.634329799896172,1.5811388300841913,2.20344519814706,2.793973469293266,4.914640732280108,5.757941968824462,0.05252571323395472,6.138091413778762
3150,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,2.821602621621906,1.542922997703041,10.246828276110914,1.9566928981921652,2.758942224650699,3.832564315209673,4.9724425918851,5.137280552382865,0.17613917962828207,5.261351333214229
3151,full_data,full_data,1000,1000,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,MinMaxScaler,2.3352607272326362,1.4061395134787262,7.428693767189909,1.3667399754484877,2.14281189254542,3.1004251399185074,4.0086088392229495,5.18245759118529,0.004408499281858269,7.804283060180001
3152,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.1317499788080925,2.123865671144799,14.13823110326914,1.8961977059454647,2.3704411323200123,3.9483962075521077,5.976876433353376,7.12386277606031,0.255791471801583,9.219380158043386
3153,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.091520647543295,2.0893080987119674,13.748099912276196,1.7740711212845426,2.48040416120083,3.9678053013759906,6.111032738672193,6.604547892787892,0.15787752277152833,8.527953326847683
3154,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.1236641037024846,2.388672262462457,15.234802403118657,1.6464372360997044,2.3935011835343727,3.912535647246727,5.727267530575589,7.983691752791115,0.31804551851760365,10.44874847827655
3155,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.652611919165309,2.3858807748701967,19.02830847685179,1.7822749404134335,3.1317866371225627,4.656741192699916,7.427336249025059,9.500274980805829,0.022892452657792717,10.729865707487697
3156,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.1025453228972175,2.27076553422434,14.575908547595702,1.459842891634576,2.557740985618241,3.86338181431724,5.235437653042521,7.533713589511226,0.5078909532466316,10.276884139504752
3157,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.043943122801082,2.207899353768394,13.94541650896406,1.3092114728941695,2.5285466347533188,3.850782233043553,5.829015000762109,7.038882410389334,0.3648228902823796,9.451132659516361
3158,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.3494353186880295,2.7615858060100793,18.540018871472874,1.6256548259481325,2.795592345712048,4.0631577384136035,6.6697923944564605,8.422446351922785,0.3886592130544777,12.124151651023688
3159,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.7433116233558446,2.4954297801275156,20.2333245273107,1.921934978712339,3.1252760823218484,4.642275616020057,7.571081406136302,9.933129884789672,0.02877014637659414,10.888493465605226
3160,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.4083790714248554,2.2767626474149525,16.593350121084352,1.5392210601196896,3.3347535372098527,4.872683274905967,6.562844746884551,7.1140601194707775,0.10172570210924903,8.904153068336775
3161,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.849903261523525,2.3197340472003796,19.987674530840497,2.0246614751184033,3.2056804195325106,5.027626462733188,7.041458762909764,7.739776596164923,0.2221646467724696,9.243251608471503
3162,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.2550161669871525,2.2495818319006182,15.45332392902838,1.6218652227523271,2.7069540818954922,3.888532518144295,6.299080145075948,7.596570879867168,0.29148651797229164,9.58963495440048
3163,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.836107525311079,2.441429023514368,20.67033604692976,2.023509621756075,3.6167377902750593,5.123762831278674,7.62790499903843,9.302770924053606,0.00875709070550812,10.702453447037705
3164,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,1.902686594669247,1.3472652492956496,5.362734983415338,0.8689278181121045,1.9999999999999982,2.56374686595235,3.3036785477553616,4.6973229670243475,0.026117181103508358,5.0585856936698255
3165,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,2.518736164600185,1.5784983204967342,8.73602253676342,1.3696091914062904,2.0,3.810860089319057,4.1479691163534405,5.314023577527684,0.357153249588146,6.395347219819178
3166,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,3.614973020306208,2.4047333939784457,18.619462925812282,2.0,2.7295499091065594,4.529418159416537,6.449373449420414,8.235812080196784,0.9000852811662796,10.385807199093897
3167,full_data,full_data,1000,1000,KNeighborsRegressor,10,distance,canberra,-100.0,dBm,NormalizerEuclidean,2.326817165027427,1.3741655520058413,7.300520752821471,1.581138830084188,2.0,3.0302628315106586,4.0,4.74113255197608,0.012484189785206379,9.578146698306174
3168,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,3.3679427806415965,2.4578888128885517,17.14260729353763,1.593268697166895,2.417518315033577,4.558262969941152,6.936801556398191,8.58693287091546,0.5214612164330471,9.52976602749603
3169,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,3.903547154611749,2.2692062317606987,20.181005433648608,2.3735594721438247,3.104120413032313,5.603746584884085,6.978676633823918,7.995845379205573,0.404632674532877,9.076603931353738
3170,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,3.350195035710418,2.4236124992627057,16.862748422017855,2.08368515073443,2.684637172179355,3.947716380439742,7.01774204766306,8.22803300297105,0.0668404102129827,10.13873265366287
3171,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,4.046704873028654,2.6691423890019945,23.493017101068343,1.9444451602391215,3.4594339217305494,5.282088372656349,8.336761863752411,9.988870085681947,0.009690882152341374,11.40749802461196
3172,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,3.611116846584305,2.556617990350283,19.315008606324387,1.8235348161743412,2.8450967528752678,4.477776722391813,6.7885403142578475,9.1319189266343,0.09548826348548545,10.1623354880732
3173,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,3.6980237550002344,2.5359661832105678,19.849259195638112,1.7980549270191801,3.0282419739875066,5.00338611984735,7.295281511403991,9.277073553549437,0.9302286300867328,9.785978939467938
3174,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,3.827947665289951,2.5772083897819,21.02950628918652,1.867337394656765,3.0400354820856066,4.879304227992766,7.60644856026485,8.910961642843725,0.4365544024960215,10.528365670557893
3175,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,4.213916234378191,2.747755350316705,25.299699336084917,2.1839128180413594,3.646918392379499,5.421582795335901,8.368570617345037,10.24684378970839,0.015169387726967187,12.387544934493874
3176,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,3.942953161033468,2.2231300932756137,20.29149474526635,2.0390112673577283,3.6449586416279445,5.057019117977866,7.036509668712119,7.838751987496009,0.49957825330574007,9.180829434172527
3177,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,4.674086814788829,2.4665602952262407,27.687650454569884,2.923295219340336,4.378493503422376,6.181449790392521,7.9459134399626805,8.94017491044107,1.0471501370873793,9.864526774802373
3178,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,3.3870166525075622,2.2715649787742316,16.425488959045364,1.61603159293629,2.831538391061649,4.0266697729530225,6.544200478539394,7.880887057123047,0.06075432141705761,9.516625017957509
3179,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,4.643491421837826,2.6425743248349716,28.53822844789621,2.3845357740722974,4.342505362588248,6.291665497030952,8.56572657409661,9.683167245754577,0.004104182099020193,10.74735666076883
3180,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,2.025612813451512,1.262265941313779,5.632689964355682,1.5289032197524222,1.9600465851203148,2.3816513307093343,2.92243206045589,4.611177557297354,0.17451239416633868,5.847279989646019
3181,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,2.8506957222596983,1.499523293089011,10.285093403165595,1.9767772249093483,2.385890701875077,3.441387408490641,5.2282103490838505,5.852758514266371,0.8249588518456115,6.394703219791872
3182,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,3.8121067622152474,2.1547113646959377,18.98922778907105,2.0,3.9984363633016895,5.210678456385168,6.205567077383341,7.42693347745492,0.5761536194691663,9.252596039855675
3183,full_data,full_data,1000,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,None,2.23793903463497,1.446214005281496,7.097814536866192,1.2874723962953893,2.0,2.9303078155515547,4.0000000000000036,4.837749581047552,0.0004969503401870412,8.178743735692443
3184,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,3.8826377265199903,3.1025606149061233,24.31572278979631,1.7156639340464017,2.9266915713185724,4.545431360194934,7.781609004368718,9.301799389743351,0.719656932355102,14.36708156867426
3185,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,4.254090037816326,2.1416742449624624,22.500579878522228,2.832366445225026,3.9488368020878295,5.067329387393094,6.832185766726507,7.9731940665125265,1.3118632674896689,10.243823630815193
3186,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,5.582856664168974,3.2177571078721496,41.10809090570719,3.012077561796702,5.3259986823561265,6.430366289668273,9.628863324748759,11.147396308916514,1.0156422163759429,14.717688610447546
3187,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,5.079918241571063,4.223055280842548,43.62193105019354,2.5502875588980185,3.7511292533947094,6.2119735807162115,9.285898178419549,14.592482318461979,0.621164688733692,24.98114478092315
3188,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,6.033279760520296,3.762210916784006,49.98852641177787,4.142623840997382,4.916562246582983,6.709446039147111,11.05902564232045,14.013929350345038,2.001210486902182,16.369063039193183
3189,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,4.5655463076682965,3.3633522616201885,31.703865985779416,2.487975669486098,3.7185913371496433,5.57830420414681,8.156940970860415,10.545009698957626,1.6168514957821194,16.22021409505129
3190,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,7.788048918506372,3.6858989768022044,73.69612317355214,5.7578970364604665,6.547003558020199,9.964097205967855,12.305257335802406,15.069022338071735,2.2628481067527058,16.59169057259804
3191,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,7.123045563445321,4.902102001792874,74.74435153086368,3.8421976165935443,5.579651837341472,8.746002764607432,13.613170966884784,19.246906121363036,1.1650993796562854,23.490791008591636
3192,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,4.542782322317783,2.4187540917396846,26.253227730018114,2.666210616477568,4.494278225577127,6.017566778053851,7.764849082907427,8.365213999291587,1.5908212424963677,10.90373010256901
3193,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,5.412762223647052,2.6569257538494346,36.07487917275021,3.6274439113418353,5.03835688671196,7.769781031593421,8.725284444814049,9.26355743122742,1.168789009296697,11.323722309079498
3194,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,4.708872906167064,2.5896577116077815,28.611558027192316,2.589635636220647,4.264078757690965,6.018760203297573,8.272601997712021,9.196301671159205,1.502710263431407,11.315619854665321
3195,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,5.300057649342542,3.124617781331825,37.84408412948999,2.980551090025962,4.400120785674815,7.391142819996448,10.007464807060003,11.693419277544898,0.18348613523155283,15.901168809825366
3196,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,2.3929956804370467,1.9572719950922266,9.404105442851774,1.4608427844855356,2.0,2.374053883835977,4.038705237253749,7.091798961938123,0.3987232416955138,8.622421092888949
3197,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,3.6321791033152486,1.7161859287665155,16.020207414972297,2.0,3.8084281980583228,4.840262772738342,5.881245423426579,6.4909920062336735,1.1690611152417567,6.868975530702052
3198,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,9.32314836084049,7.269814719881326,137.65729317718973,3.6231299179791208,6.568137780516914,14.545479289878253,18.841314820898013,23.07394166035647,1.2200645194639106,25.437006461231256
3199,full_data,full_data,1000,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,StandardScaler,2.9545971412903618,2.3347731485411893,14.175358756814967,1.64547935182022,2.144678499571871,3.7823071306162275,5.919326937308936,8.179448420205091,0.001971084222791575,21.752895253397497
3200,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,5.206592555598428,3.1650359697076653,36.72536062197458,2.831183143643074,4.1295135349208065,6.932417565717233,10.3739173249682,11.881198481007488,1.7369403002968913,12.537333675424797
3201,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,4.724871749031967,2.862740092486704,30.191882648445958,2.3617463810995547,3.7653347796088523,7.098972341949525,8.475748469290691,8.681817027643463,0.8322650562388105,11.388679444406197
3202,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,6.492804527916669,3.850911088965651,56.392846204249075,3.5399258351044884,5.3270505934907675,8.72112046996454,10.044109091051025,14.171723011271999,2.218148792028744,17.686740302437297
3203,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,6.098341266398023,3.810760910632426,51.697143020739105,3.3461589152486924,4.642131825437676,8.93827199865137,12.196086724074334,13.238943589051534,0.21738727042389622,16.708727987568658
3204,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,5.173908174576098,3.479664717233709,38.393069681532076,3.1093741511719095,3.865816619620315,5.521496548303425,8.298568676858407,12.424886128474087,1.844566611816871,16.905400953460322
3205,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,5.068294966291139,3.0409803430508915,34.56527285428115,2.849075959392167,3.616946833085925,6.205496712294281,8.987632215217157,10.511578895800177,1.715148545762603,12.873597170682995
3206,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,7.060893003182241,4.079330003073715,65.83150594540622,4.833173289194704,5.998038433196743,8.845828085831695,12.107780519214252,15.474611447644191,1.5674812954399733,17.131830661452916
3207,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,5.787429055605617,3.497597940736295,45.71529323735582,3.2878430078926506,4.317512210413584,8.13875192704215,11.100244022336476,12.65726269616171,0.7415373315629153,19.29846794486694
3208,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,6.668803676436259,4.461235366020047,63.579458626236665,2.929597380341074,5.05725424584214,10.151052620682812,13.165167951004564,14.234185317135719,1.119474082167365,15.842930732138644
3209,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,7.0541370615582615,4.045320139882974,65.4708801160269,4.135459108143749,5.845585850947228,10.703405654641095,12.664895836234217,13.63221697995403,2.0045184942975998,15.75664550293934
3210,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,6.786478880372198,4.676198775988064,67.04845718658805,3.326846223651389,4.323583719611557,11.338625311041927,13.384183162200035,13.530528764495422,1.8920225067681264,17.090502234038805
3211,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,6.907454800623314,4.181319068242744,65.17887754395397,3.442858233408879,6.046737699994492,9.910256687454929,13.100662282499984,14.583448060216005,0.4682919208759717,18.327703503685658
3212,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,2.347142403957701,1.6775972351586304,8.21083664853174,1.1979762349295893,2.0113775016024036,3.1022007526989537,3.6457433059342454,4.124643897774571,0.00795133308103857,8.482220443757493
3213,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,3.058964117395652,1.744527561526951,12.278902827924236,2.0000000000000018,2.592557822948102,4.189298741704567,5.185326110260682,6.378238519798638,0.03582201026075538,6.99176719442675
3214,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,4.997720611228472,3.95517324271134,39.99487087256324,2.0,3.306459159618858,7.104497688945709,11.58219010575113,11.932963139661252,0.7597416682877141,13.100419879649449
3215,full_data,full_data,1000,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,NormalizerManhattan,2.592605512402083,1.9236934422957315,10.41849920640936,1.4060435432709582,2.0,3.2829057233346086,5.0528864377237515,6.513680994141332,0.002840847589464346,13.320092316466656
3216,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,RobustScaler,3.4557629791590165,2.185607568689246,16.528102994665247,1.9845170537497445,2.7431555332233155,4.18112355585601,6.7376669512649725,7.478247152513646,0.08412075884662684,9.41763922728612
3217,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,RobustScaler,3.3353913297824027,2.1773151791818903,15.67590865670366,2.0702812922565537,2.750720378606321,3.856012730164421,6.4332775806577045,7.591392003840667,0.05250520208146625,8.891670605150871
3218,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,RobustScaler,4.577033299185739,2.8528881324194537,28.762645690110872,2.6397346590173725,4.504838244190722,5.316358026099605,6.755907175877207,7.6075678650735545,0.3701778435965082,14.898767432736319
3219,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,RobustScaler,3.930596771676378,2.4537203671680285,21.464313878127715,2.1065112837737763,3.782003428094881,5.247327395829481,7.7145342110322845,8.360727888427714,0.003911722505847592,11.777858810022494
3220,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,RobustScaler,3.9453316946129036,2.368006535324237,20.948798933801886,2.247967320928625,3.9041361967472867,5.080420804919207,6.70096781083144,7.672493709615459,0.5128905270707094,10.846183208184076
3221,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,RobustScaler,3.7315951584102454,2.1723178635064313,18.455008730375564,2.488990323302996,3.59157040908158,4.6802087499260825,6.535221330099919,7.746781842844678,0.17806344998832913,9.675517850088955
3222,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,10,distance,canberra,-100.0,mW,RobustScaler,6.528312570090155,3.976277287785642,57.7972148393827,3.3582785000048214,5.71055599711156,9.67142755912252,10.907000417777144,11.381788276274188,1.1270817887375355,18.33375669223343
3223,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,10,distance,canberra,-100.0,mW,RobustScaler,4.487234596782757,2.9683287588527687,28.937438971575883,2.50124974225671,4.020476415622602,5.887635218340326,8.119743200480626,9.001783917607703,0.037410581880642724,22.69549397483957
