,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
3468,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,3.260539633883391,2.0953468263375674,15.017206548444701,1.797524669643713,2.8825697906495016,4.413988603242056,6.494902276760189,7.557714621625803,0.0030574913062011433,8.935266176658022
3469,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,2.8692087771500985,2.1610386694701567,12.715643612582689,1.3825455777963973,2.522779989480302,3.848488705927317,5.074432212257619,7.043290612234052,0.34588754731336735,8.39628815242003
3470,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,2.824001578721524,1.8506712173557458,11.262969513180696,1.580089601621928,2.260116414732728,4.171486725981698,5.128760521558501,6.079681675224849,0.2880730081147327,7.386999311651021
3471,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,2.5213995321374134,1.9623215514795689,10.054133237207903,1.168296777243553,1.8919128347743996,3.7346281044923124,4.886981511008109,6.314910892377259,0.05855420662809152,7.646897592324759
3472,full_data,full_data,1000,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,2.1524438147993816,1.157864057625045,5.972322902632103,1.5193635679344148,2.0,2.826570215904163,3.7510268460402028,4.150522190588238,0.004847719546726026,7.404948911518343
3473,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,3.696644772891151,2.2533578815562474,18.539699449620258,2.0,3.502051528968454,4.498364483738977,6.789671567558612,8.732580177591512,0.9898525262197388,9.303651848312718
3474,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,2.45999249730511,1.0659803261394771,7.142424580285201,1.9999999999999964,2.0911176649700476,2.835952275564596,3.999999999999999,4.01929974188573,0.6189584649314064,5.241001125720214
3475,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,2.0138974514770087,1.0351456524460436,5.0844484059724175,1.086974211354642,2.100894852919179,2.526714202159951,3.2542406815761042,3.7339824240217014,0.32983010402482105,4.13828124735495
3476,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,3.664141368947526,2.151905142073494,18.051997016374525,2.121570782650874,3.5971891626575285,5.046238272668786,6.672520366830118,7.924619077210712,0.00341083991818536,9.309198797989783
3477,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,2.368562888402159,1.8547339673154752,8.912526722249225,0.7090159310357755,1.8386661298879443,3.3066918165616173,4.718680809230106,5.554809963071567,0.061672082875325884,6.83758010622315
3478,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,3.386733612015275,1.856102535850211,14.777276517400031,2.2390179041533416,2.891583511031353,4.0947644588573375,6.1244532932049385,6.491637533405712,0.135451175283837,7.409185865660213
3479,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,2.9945515163052168,1.7922667696570131,12.05107015047799,1.9831960218348454,2.4461769250578307,3.741132698306297,5.747009884428657,6.1781001834829965,0.040391991713914166,6.786703113176909
3480,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,3.3675995670159233,2.081328637044756,15.668323810253002,1.862478104843931,2.9848160383063966,4.736525426950331,6.487521391562107,6.771067716438107,0.026808931373007994,8.73637716168308
3481,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,4.998008241168054,3.0348875071051427,33.82220687233534,2.180583953922096,5.119163223616354,6.879856122944373,8.531046463285362,9.708142754771718,0.14629971260282243,11.137467620831849
3482,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,2.243858661883926,1.7654360510100375,8.026995566709196,0.9074538882329398,1.614480542069085,2.978657040760822,4.720056048332249,5.5535535946053995,0.053352835474687055,6.952049126811758
3483,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,2.6069941669718726,1.9347355123661298,10.38989202932357,1.1267882670570217,2.185405152739935,3.552816246691275,5.431605931343208,6.006636228478513,0.15781456971537366,7.104666181742619
3484,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,3.1141003193336516,2.060653436623183,13.939667092155004,1.6090201123331995,2.734918599911898,4.3555386861978285,6.230443596115723,6.7908273729206154,0.0009045256525297418,8.802325858893091
3485,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,3.0420088627862856,2.1559022789208875,13.715815972076332,1.5126010551150522,2.663083656472306,4.669723631337028,6.231556710189292,6.63148149022668,0.20883892226743198,7.185890767262823
3486,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,2.673461295089567,1.627668408302662,9.690727565833047,1.6511858229084513,2.2460995253396625,3.3332808626791426,4.837660499210086,5.713314525529992,0.15783680009548107,6.877347778851529
3487,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,StandardScaler,2.323544700143842,1.706723540679444,8.195249008103543,1.0643127867035842,1.8296399120004914,2.9772126416306017,4.682319205879836,5.368230200072865,0.12325924651313613,6.831967458535921
3488,full_data,full_data,1000,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.2156055120477727,1.2304672586507506,6.421443409953338,1.521257090419092,2.0,2.992950396928482,3.8555131774555393,4.254842295039439,0.0010478082732916505,9.24686351295761
3489,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.7409987971514638,1.5805466612588788,9.911277044465692,1.577961576608642,2.5096818648128814,4.0,4.77454173008225,4.988166231172315,0.018424510068882682,5.2409114621277055
3490,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.4563996765599923,1.3694562075441934,7.834293263210107,1.5811388300841862,2.227886676127369,3.2153993928397924,3.972289801348628,5.042177732370943,0.48598647715773646,6.0
3491,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,1.8076439282686914,1.0636121499408913,4.353596544688475,1.052541679625091,2.0,2.484272221893953,3.037574107105396,3.6504825559985172,0.01031435183184648,3.7703243157887187
3492,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,3.875467246963018,2.4044594784747018,20.79489034052629,2.1084280991457893,3.6470697432769126,5.5088177372953755,7.6073278338977754,8.575401624562902,0.012531710344894975,11.187424632557644
3493,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.8618378009441345,1.8265510535683787,11.392952800152843,1.3326177123530059,2.8198297256582063,3.5646571886480403,5.704122135124194,6.085317276843261,0.3110217621312863,7.340387810419557
3494,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,3.956263585848384,1.9717605508004974,19.38434764361527,2.589914477618375,3.983282310809521,4.824325286992853,6.700233084543861,7.478197070507894,0.4685309497769026,7.835081084000198
3495,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,3.389602011606268,1.9264003598257065,15.051979409568405,2.021803162021989,2.836965423635239,4.306352113623486,6.133166939024048,7.012532825178778,0.564997623632838,7.501098747638785
3496,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,3.2967397375617287,2.3018738765024906,16.16181761719985,1.4861203767934883,2.919974801543673,4.356393522526038,6.82571334138715,8.50223209606007,0.007681972856676822,10.771757971559584
3497,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.8666073521674313,1.9313413982423187,11.798314124202381,1.6655980629421865,2.4160601222280618,3.242136162893225,5.392508795459965,6.903713400626565,0.36771184269332124,8.241856814868253
3498,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.611763812782973,1.8028549851581093,9.941584867371722,1.5018111968278145,2.1949240374287413,3.3278419689210743,5.115052697980191,6.15855351418597,0.4038491285788915,7.464588349375106
3499,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.520924802562698,1.8486731304659434,9.63595050975026,1.017563795417816,2.130204634385861,2.9633396625192012,4.729305260225514,6.317399688911966,0.7623385227724434,7.896003545240983
3500,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,3.3268988189156,2.300991340833479,16.357522340742094,1.6666544529428513,2.9289111509604835,4.325896378860552,6.814580530458247,8.211333210852152,0.006622532845764084,10.756016128034066
3501,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.6692937965706234,1.933791177639023,10.715095758376352,1.2401460307580165,2.338469779790927,3.7256749936560896,4.9880926800009835,6.388551065492898,0.24300470747962066,7.980487853278966
3502,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,3.0577599877153445,1.9025150824783452,12.824677235968224,1.8316582969895656,2.5187926906143603,3.9649720137541316,5.765571163123472,6.260557098415003,0.2821873794330152,7.299983700563715
3503,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.5246434624836587,1.8012201614670997,9.488442919934018,1.2647710863160029,2.238932483415546,3.2604528388328156,5.072554388418683,5.894818629437244,0.21851943318205566,7.300540810946835
3504,full_data,full_data,1000,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,2.271488008924936,1.2639289788559693,6.755576721818068,1.5087430271364015,2.0,3.072983344617552,4.0,4.472292509133742,0.007558528671083309,7.741203661014811
3505,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,4.409570046052571,2.250532422451927,24.306608328171123,2.750724350947962,4.0,5.838079543947865,7.137900651450945,8.229073369700126,0.7248743859285465,9.281830724586918
3506,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,2.709382439791737,1.7718656552890366,10.35468078942896,1.4524867657003881,2.000000000000001,4.0,4.652187217417705,5.488200749207247,0.17322689010067194,7.265869526248036
3507,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,2.4692648065303824,1.7153504749265573,8.92199884652706,1.0876558692966931,2.000000000000007,3.5591415181864257,4.835478646605317,5.557351251722905,0.11453361804176332,6.7301786886357355
3508,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,3.742121208418787,2.486406198752274,20.179504707906183,2.0801048922861107,3.1838133558165778,5.094198167658673,7.519413361693686,8.835924139343499,0.008621323074628151,11.534289927693118
3509,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,2.1930841135089008,1.5877189773694695,7.22963541798031,0.8776108607272555,1.9802662156998299,3.2919056370648327,4.180680715590221,4.512723796818894,0.0900695040803825,5.9509382770490795
3510,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,3.3632975163750145,1.9313836767386539,14.89280337415596,1.976633001121032,2.8856195002678797,5.155274484390452,6.2230827621026386,6.465790141110453,0.22332770523290435,6.55726912085748
3511,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,2.715807853422733,1.690294475306745,10.118423893434995,1.5746225790041248,2.284580225619322,3.728451300523993,5.3864753157268535,5.597284507913354,0.2686284132587531,6.090683814067063
3512,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,4.0432716711768855,2.4864668780830836,22.524380825209942,1.9895517718953177,3.793321458909844,5.4161218645094,6.9215915216332515,8.335736566676143,0.026453892462299677,13.099020692734742
3513,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,5.09180568183372,3.5495233421409442,38.02163641970142,2.0395234366869595,4.472692449007193,7.0517954834085765,10.890311711599153,11.06899007950773,0.26456434686116737,12.004335474539483
3514,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,2.0448387000710144,1.687202829122915,6.914152560444469,0.7855223082712579,1.7069594716963472,2.7304584291862333,4.226851506663984,5.22469020954337,0.10796945564035809,6.472143185611081
3515,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,2.8116608483149412,1.961241347281633,11.598045643342685,1.5076332126895657,2.3878434477487165,3.7041573162539345,4.659638416652992,5.968055599919466,0.26492620390691596,8.661562916815303
3516,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,3.289593824083472,2.1472955354446404,15.427694765872056,1.6784519290741724,2.9700850750862275,4.661211135751088,6.787147509506586,7.352476999823226,0.0026121918652286524,8.874636786925556
3517,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,3.431234868710766,2.441467837283767,17.495707316728016,1.3526558604250951,3.0082750945935826,5.00132068058689,6.819730031692195,7.871973292304582,0.335195363728765,8.956203322258581
3518,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,2.5995527493138377,1.8570076867193606,10.068212943058532,0.9328844221929711,2.489298348654941,3.9803991307745257,4.874381972715709,5.703116919545779,0.03679328296228945,6.479013783633857
3519,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,RobustScaler,2.0881386360545204,1.6059456630029834,6.836221977001002,0.7271870779581037,1.818591636575913,3.056763311414175,4.307081454576588,4.7971707773501215,0.04506706919394787,6.15048813283223
3520,full_data,full_data,1000,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,2.26837152863846,1.3297320155790906,6.911928437960345,1.515649431730381,2.0,3.0567835906745593,4.0,4.4976166298860685,0.004655365711550452,8.500473629888443
3521,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,3.859140680834114,2.3824824281050923,20.34214041388914,2.0,3.2512018921553576,4.767924162246401,6.616333724528983,8.426533810159663,0.5711143772394243,10.717025523817703
3522,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,2.743802412749807,1.5156930054278586,9.733883955446478,1.9852461971282156,2.0,3.3717074798926063,5.242616139066804,5.977533991001225,0.5880890459169006,6.2370855854816885
3523,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,1.8938865225358352,1.1957316838059375,4.959389449513966,1.075225762511334,1.8232966080550277,2.025734462910158,2.9911392398365986,4.468649854880335,0.09374286424594658,5.0010053705482065
3524,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,3.5834079645790315,2.128234921604447,17.365667138263635,2.1748308972526256,3.2150015394677847,4.99175390850136,6.737080375606986,7.2855467866724695,0.005774175378103763,9.58970421091253
3525,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,2.771154662579853,1.9227661213341618,11.228446538994458,1.3978489294026986,2.4101127430062514,3.669946651841239,5.033625800765341,6.58203887376044,0.11195148544046774,7.783143778088608
3526,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,3.475833997957634,1.9625733836527723,15.779048496131542,2.204861341792924,2.8214980027958254,5.030352594927073,6.183753725669418,6.895847450646631,0.02406545063326604,7.841963370215172
3527,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,2.9287208025970113,1.9876784870981279,12.370236676914274,1.8727257342914143,2.5522017711902856,4.204087167492329,5.7158523777092585,6.2748178603954265,0.16256892728099004,7.60047831625635
3528,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,3.328636231133229,2.1833112749549395,15.841900434434894,1.7530283973982432,2.999915281340728,4.79245502551081,6.262087399937929,7.507621398594223,0.0057082207418304165,8.934041913335797
3529,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,3.29798260426159,2.2539734306775503,15.753869635164369,1.6454296864219038,3.0984595277150895,4.4758340033640485,6.113252190329464,7.179717912927396,0.3624459480574745,8.458401961684263
3530,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,2.413821427787291,1.9464240335316993,9.463557742822491,1.064294030944687,1.698040458138201,3.4193793351658854,4.817412962906281,6.153817382204961,0.0440884518945559,7.659216022015105
3531,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,2.646709420704304,2.077349438922739,11.147836221381825,0.9852114451176031,2.587077198109559,3.4249647614781544,4.81734429653239,6.453883968246933,0.08275014000673053,8.130233566414411
3532,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,3.162643557767155,2.0751906359577887,14.304424032877419,1.7645684406932618,2.777095752341558,4.291413326138765,6.4014077853384475,7.315080763107938,0.002950209246012747,8.83284467781947
3533,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,2.874718094276148,2.108307061969051,12.531164442405318,1.2524402415731217,2.7416676028801263,3.7804433837116203,5.137449139654742,6.7828918418987705,0.23594650880196966,8.201994821074464
3534,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,2.70366856907578,1.8484277541982932,10.589841487399196,1.6569122240583603,2.1638168084969855,4.0087917571861,4.976526264715748,6.013562047314622,0.07093786780722056,7.314710349780803
3535,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,None,2.4108018831343996,1.9471941192511195,9.451868060248668,1.1578279489880243,1.8396096168131721,3.531562270991124,4.80747230465928,6.146057838619208,0.13336536910509977,7.50995298164279
3536,full_data,full_data,1000,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,2.3625947418070363,1.3792468930741262,7.482273584076846,1.5696985696108325,2.0,3.1357590861792866,4.0000000000000036,4.74852220152521,0.013960874750830854,9.488273192864447
3537,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,3.6587738776156997,2.3515810163216098,18.69536223279423,1.9869277914520538,3.492040622134576,4.505753914625316,6.904511294442635,7.861206714434048,0.9696316315532698,10.0
3538,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,2.6504049808394337,1.554699378876397,9.345053114789984,1.5811388300841913,2.0,3.7096856408098873,4.621689120619933,5.607358256556406,0.27199098723558723,6.192607033557722
3539,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,1.958662275419279,1.2455719342209228,5.3257493747367235,1.1672325665488932,2.0,2.27509478331627,3.486653512803685,3.9758405477873415,0.08113750621611171,4.7387900806764165
3540,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,3.4832185563223894,2.210107751366146,17.01250320748472,1.937289461951079,3.2081735969040475,4.868725313597206,6.799308390633707,7.734707138581656,0.029935280746318682,9.362279634001375
3541,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,2.8494856467954235,2.0230014272361574,12.048401834908681,1.4690934003195824,2.5153379816306267,3.702658062959921,5.2926826543140955,6.890142580843051,0.14194205381885183,8.028634935806672
3542,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,3.386567922591356,2.1087701511624544,15.737877382741107,2.1654871919217378,3.064681910344392,4.193818069976212,6.291464918778609,7.040126350380924,0.016540628168826288,7.869795341054694
3543,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,2.904830300552171,2.0556368669479426,12.494656286611349,1.5117441657951818,2.621465543979087,4.2730439519368675,5.567026757559477,6.409243827510886,0.01918186915560227,7.7241813793960254
3544,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,3.4250883320284804,2.2375868402795884,16.733018155122224,1.7435143625959735,3.1052445904030486,4.941606645736128,6.280934063840352,7.76879725698799,0.004028550350241744,10.207930349100838
3545,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,3.1249015256012838,2.543475901492902,15.975508419721354,0.9823036328325243,2.2320077235390414,4.200487499149098,6.4434597369611,7.581855675238362,0.03952884117769884,9.819764658923429
3546,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,2.5173274809727935,1.9955891021368086,10.160018476445337,1.062077086075688,2.1552735566565437,3.6277880473518493,4.913210983795066,6.3461024600505835,0.054421814058994045,7.862775667524584
3547,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,2.761983610122313,2.167247513709275,12.137636776836157,0.9698795341454082,2.4295789653117077,3.5167926285522917,5.3716262110098105,6.958398491913724,0.30935025233903346,8.410126898793738
3548,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,3.2247948128488653,2.079176098854324,14.717951861773981,1.687002359164812,2.8365031776420593,4.324477781498103,6.388007204952985,7.5838562864170775,0.0038700910216284967,8.961289443307077
3549,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,2.9224300744088305,2.140736116122119,12.940038613924028,1.3607050706384136,2.626036123043157,3.871010084933756,5.102922631382498,7.157841413121116,0.3271681767454576,8.451433250830092
3550,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,2.79221403122108,1.8583369633906583,11.111738814871726,1.641466909109017,2.2090833617711034,4.1780918278081,5.155111486060505,6.127839439244556,0.25216397145230474,7.482199388145574
3551,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,dBm,NormalizerManhattan,2.552412249039422,1.9756845387085682,10.262004509678883,1.1832467184647435,1.9103868372912642,3.7774847869149326,4.9169085055665,6.40315773575734,0.047086138827410196,7.706902095805187
3552,full_data,full_data,1000,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,mW,NormalizerEuclidean,3.559980455814529,2.0639368691271414,16.92903641012406,2.0148748394200187,3.2779058163670087,4.9478847488946345,6.409811641789089,7.243336362292623,0.026716075360116776,12.68595346025677
3553,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,mW,NormalizerEuclidean,3.5915465064884673,2.253433322214007,17.77404957642739,1.920761840411685,3.1315184067465935,4.780675736907496,6.8242201673563905,7.690402343868731,0.05254345777363412,8.375285791471647
3554,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,mW,NormalizerEuclidean,4.096982514144138,2.455727645080414,22.574640057342528,2.203265247877802,3.839607949694038,5.693195265392213,7.288142089639933,8.242983768212508,0.3285323208865236,9.435193943871347
3555,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,mW,NormalizerEuclidean,3.3680894004162867,1.7188089343077027,14.180158195746282,2.2223112895673447,3.432969833876676,4.307196809739836,5.652061634080859,5.841344446430234,0.24050280146574732,6.440180773564009
3556,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,mW,NormalizerEuclidean,4.18694880715763,2.124532062076709,22.039663160067846,2.3815476405604947,4.247751039057812,5.8857764383638225,6.9737062911515615,7.501751775083728,0.0422366815920725,9.216516318063174
3557,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,mW,NormalizerEuclidean,3.965680691857969,2.036258065013651,19.707116380814913,2.397602714981577,3.943989065527575,5.601681743890526,6.563424405873457,6.755694821639175,0.20577400258744305,7.453367623081295
3558,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,mW,NormalizerEuclidean,4.371808738064048,1.976624618672907,22.86347473003122,2.714681898318078,4.436376621907737,5.748170033776245,6.623600502584452,6.9140863124572665,0.2920300762453394,8.988286824300438
3559,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,mW,NormalizerEuclidean,4.209269641721347,1.9338237576881587,21.30803826948414,2.6598108867794465,4.314254681897106,5.6911687866215726,6.64249105942924,6.958970988584602,0.24407180763658687,7.029981294939406
3560,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,8,distance,braycurtis,-100.0,mW,NormalizerEuclidean,4.173766811341036,2.143183542160485,22.008971855144118,2.5243496644875147,4.1296871319673425,5.829482170940411,7.151256894281324,7.653468140040985,0.002065449740559444,9.25661164697553
3561,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,8,distance,braycurtis,-100.0,mW,NormalizerEuclidean,3.9534820922905967,2.092074639746468,19.83172590040193,2.6532279517993738,3.7637080750163876,4.956457996680612,7.124124801795786,7.529373620975909,0.4012966321778629,7.8085723085691505
