,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
3443,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,3.127848721455022,2.2149476571668005,14.49319102333696,1.4736282443697226,2.361484775233407,4.004546304895489,5.5628894416131915,7.585797926673477,0.36592205291253066,9.38281023589284
3444,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,3.6243157199742875,2.2883697594670673,18.162835147854377,1.8002288960317183,2.842763931853292,5.887140797621968,6.917779083354003,7.099636125164809,0.554082212434551,8.566512276046232
3445,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,3.402342048922691,2.223622330525356,16.32264783592604,2.3016611230530177,2.864493031270676,3.83043017516207,6.548025752241356,7.783255187458028,0.5234418548731483,9.103323636985412
3446,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,4.108042113359953,2.4594307148079375,22.91876064663862,1.9958947032917707,3.721019870413843,5.421041707356949,7.66470910479689,9.160111120522718,0.24504614496780164,9.986250352533634
3447,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,3.492186951679951,2.2210416692159476,16.93107475802153,1.852542490938591,2.9677346880516104,4.70623088510327,6.503685505934458,7.917440916170255,0.4983749008226752,8.260572817767084
3448,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,2.5002019280009806,1.317920211915413,7.918446818355977,1.586457843596932,2.2171152337413496,3.5609284357344606,4.041486478530247,4.77490322673699,0.3933943808515794,5.178527249283666
3449,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,2.8502406308807284,1.9997179585405502,11.962788691084574,1.5811388300841898,2.551237734243525,3.800328332737692,4.927301022844624,7.082387234385908,0.09269263013115392,8.0
3450,full_data,full_data,1000,1000,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,2.7493243351270147,1.948274332832158,11.350761402818222,1.395915984678306,2.3570430156090643,3.7432274451752092,5.433914565387046,7.078989931829659,0.004474101045403245,10.462568764824923
3451,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,2.589996004331225,1.684071424786982,9.430732003684405,1.5912630711115767,2.4682497927945986,2.844483817324914,4.451287564460177,6.315189547883606,0.1903325236886504,7.135353098872031
3452,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,3.182516802954443,2.099050659809681,14.358186326636929,1.622079593422412,2.6980667024983997,4.260786272323784,5.909829104083354,6.971930189863311,0.4922740704109607,8.60410043412718
3453,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,3.4630871330658604,2.3373944238171855,17.23784867599833,1.9184048218719192,3.0366749358006615,3.767868303606092,6.1771285800819635,8.814750584564829,0.5477839046460815,9.566367610844562
3454,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,3.8357404522271104,2.4207582406717885,20.56711520617201,2.0224986479752203,3.343445738359731,4.905105152874,7.919635508088868,9.200858457887325,0.31150241430659165,10.874864063747003
3455,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,canberra,-100000.0,mW,NormalizerManhattan,3.191458792886324,2.264495094430404,15.108229738082821,2.0907913101894864,2.5436514180210246,4.132377068242023,6.201372969291985,8.047279616546758,0.41209585106687996,9.105289546087818
3456,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,2.7371720440788554,1.9592024584527432,11.177046101165802,1.2209125921315263,1.9333613471280782,3.712940076371019,5.180626637552416,6.473425910982284,0.43405899370660705,8.364492296872562
3457,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,3.2893451840547154,2.4158225263347486,16.422542279460497,1.3960650093981126,3.006051264729564,4.634500284484795,6.3586672042154895,7.51561373941861,0.09045556929504173,9.310614536741479
3458,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,3.477730949318118,2.2353578148898765,17.08644029187372,1.8027704057759315,3.072844537466864,4.568157076901297,6.950896648796903,7.8610128234817385,0.009341368172371745,9.74797132002777
3459,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,2.830355205957003,2.1260299888262746,12.350113964741006,1.0966579906544176,2.563288468407781,3.6853859260985775,5.18019283159053,6.757559895157714,0.23964722925010398,8.935651385992653
3460,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,3.691715812911958,2.019649941692331,17.544592094802923,2.371792369410642,3.142323632688559,5.307848311105094,6.4509283554951775,7.2249355038744865,0.9191309322303169,8.46762498794379
3461,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,2.8224704265125258,2.087777091934694,12.150799966720797,1.759527261317075,2.108765251997716,3.796258180214334,5.501190257382776,6.891535654639411,0.49938221165700725,8.487563509968581
3462,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,3.653909992252714,2.1733017010522158,18.06957527499688,1.9343890565311574,3.386980334455103,4.9148721888191105,7.0389315176252065,7.577356088805147,0.07039389164993182,10.128590985930284
3463,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,3.2281387034830926,1.9978180435882746,14.252505346800909,1.891869263585,2.6529653491904774,4.851531729174051,5.971822979651558,6.579361192952516,0.5110886511401981,8.151184794164067
3464,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,2.778537986068731,1.4999822022443303,9.880222082794639,1.9999999999999964,2.1892094972300598,3.6417100361626744,5.02316089500829,6.078573528510073,0.7322240754768732,6.244732404431691
3465,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,3.755789867936954,2.3944096421417584,19.60982716510404,2.0,3.122101186942622,4.852839608531168,6.42872194078576,8.299865078686821,0.9254004536117275,10.64278147313231
3466,full_data,full_data,1000,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,2.257114775368097,1.3214321839411027,6.839003942923573,1.5500869138804958,2.0,3.0574144205445624,4.0,4.554975891768367,0.0007915669303302231,8.447412953881187
3467,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,1.8629863391994683,1.1822700520116516,4.812570076892123,1.1715776765541033,1.7890581991770316,2.023112839367716,3.010737065426566,4.41930322149433,0.12074195263678078,4.892202413866013
3468,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,2.883027387384904,1.8880790626042607,11.734095761190225,1.3857005227899677,2.320295255774409,3.689688970485933,5.462166710450744,6.284683933763827,0.7299369952961641,7.853914309123294
3469,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,2.9105248657252236,2.1535892271010324,12.92358369072703,1.6733176651825448,2.491957667001742,4.0710158774164364,5.158607681897337,7.113981322233087,0.02588638006930921,9.057915045200748
3470,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,3.3370586389282226,2.1414489771081207,15.717178277481361,1.5058295730934228,3.0074375675594016,4.3753604231561,6.935007510835915,7.662301570432523,0.2228643999198816,9.712280560019437
3471,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,None,2.6913253191417583,1.988340810963053,11.038591186773049,1.3321309026001678,2.269825676088022,3.6261369002057737,5.287765221102111,6.454904853524669,0.3807361994874263,8.200041839548785
3472,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,2.299640807130593,2.0076569190128652,9.157806694102067,0.8564477155400451,1.7435471622159258,3.3751436765331313,4.584284562298669,6.456148564576564,0.27238925739086284,8.096668475085306
3473,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,4.982734541880805,3.321309886962548,35.41749890547788,2.5780819693672865,3.599730075490266,6.795077707298776,10.043273218207773,10.913936470884835,1.0246047738688988,11.768496241966806
3474,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,4.466347829946488,2.9358877158522776,28.559080181479917,2.1691269925299244,3.716990264353636,5.957248747382906,8.786832984755202,9.40874639469844,0.5409277409683158,15.401451659441223
3475,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,3.1607081611699486,2.2491053715966323,14.846212053729344,1.5053640620970878,2.8629474327681095,3.8352802238759653,5.745900910707492,6.188080518439817,0.12004379170272372,10.30111932023111
3476,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,3.4333819379383197,1.818505167051066,14.96279413264886,2.2181277584295085,3.303908431084126,4.73202537570373,5.441460297959789,6.671994290414891,0.8157901973611534,7.190820012849652
3477,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,2.334523724380711,1.793971570074948,8.539601654164072,0.8979300269275324,1.9126007902180078,3.566263093315964,4.795133401738838,5.315598709754744,0.01934887317867151,7.127939195647584
3478,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,4.076185288096739,2.784833932803117,24.36283123615466,2.0599433328013887,3.5272957695431604,5.120327049631427,8.317083048316857,10.194067246797122,0.07807375242254366,12.52412702307857
3479,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,2.7614717406444296,1.7527472240961175,10.574964092691356,1.6629556502443934,2.4846484115195318,3.733126002450377,5.093620685206776,5.80799859713524,0.3513976007900047,6.624306177658056
3480,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,2.728606060090936,1.788057750341518,10.514555528979098,1.4913247261949039,2.0000000000000018,4.0,4.68439945195002,5.2481820011358975,0.31408314324360287,7.934865019270315
3481,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,4.408403987310993,2.178200031683603,23.98879887824485,2.66907292943214,4.0,5.818164692890154,7.25354889285587,7.912892662779009,0.8494627847327358,8.994896501765275
3482,full_data,full_data,1000,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,2.246078128900665,1.2679077945145252,6.650849546341205,1.4722958185381896,2.0,3.122747478766636,3.9075911017544462,4.486231788072719,0.0021890748957247297,7.567907799755194
3483,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,2.4947901630156415,1.674169487137445,8.914707690275186,1.1749782926264025,2.0,3.1094466693109766,4.7470029650541035,5.415742600048542,0.2471345541329173,7.195026391851279
3484,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,2.83293698396642,1.83427210828827,11.25550395567928,1.3047891594778966,2.709128816559797,3.573422987590572,4.953232417507214,6.668155944557627,0.7176785018429648,7.358391473913703
3485,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,3.532346239958089,2.352223340293288,17.789106415861742,1.9764213279801657,2.92120961911411,4.2285453323332405,6.807473167503037,7.244504209180842,0.673515117816688,10.387655073146805
3486,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,3.733866026319648,2.6007489236142507,20.6988865712211,1.6444372400421587,3.1934442474475553,5.193989034429485,8.123632884453645,9.106644692177044,0.20308919341919207,10.708637506686552
3487,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,RobustScaler,2.442254478518372,1.8628392091009511,9.295970060048349,0.9243341006262323,2.0995434490290386,3.591664188234163,4.757056930560972,5.749220027016008,0.19923731508387732,7.594025923988725
3488,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,2.4660651290920956,1.785411932634573,9.141665159350179,1.1724223937597436,1.8225246530655392,3.2988131920493946,4.955770396026291,5.845488127158944,0.4050138739259772,7.553026222607464
3489,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,4.813215637338744,3.061637911447979,32.16572640430513,2.3715741204016183,4.956472824560111,6.81621560787117,7.607878567459332,9.247288215429037,0.333372142517927,12.840299584896213
3490,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,3.6221767970263947,2.2651994760733816,18.246162286653103,1.759542808511823,3.242758304860571,5.0715315764660405,6.724038052907302,8.260186481533367,0.4038885528842787,10.653802022948552
3491,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,2.715417519799063,1.8777329711987014,10.758338173513323,1.6067560332203472,2.530961383554711,3.331390687679868,5.478619768976263,5.961476812116798,0.39077480582454266,7.715169399001802
3492,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,3.7892725514327297,1.8141135119828535,17.51795399002593,2.630761677995017,3.578876368566313,4.7667093420997055,6.3148613064431505,6.770599270960583,0.8285094633701444,7.941733292641118
3493,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,2.5351750512944413,1.7988812487964543,9.533647338086404,0.9860636184510355,1.958103631108382,3.410162025719533,4.909002857110185,5.818052547616219,0.4486151057842882,7.385260261118486
3494,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,3.8009233629128536,2.2789772664093357,19.63556205416652,1.9552202424379999,3.613987577340474,5.1508072189972065,7.1426278165892185,8.108597803365061,0.0038430010668406567,9.880443513964707
3495,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,3.1194022623074953,1.8386171308765442,12.975962909883709,1.7958946987456479,2.5370287413079593,4.2582801831702355,5.8773779486523825,6.072417303680471,0.4928740359999907,7.3347692583130915
3496,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,2.4888725516280306,1.1332592331312894,7.427392008145644,1.7146521908491836,2.292031979977642,2.9108398601201357,3.999999999999998,4.1804903438965395,0.3761506030223458,5.524675040823418
3497,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,3.6376732312390585,2.2140372798821435,17.938549170912818,2.0072191071540813,3.4057813961706422,4.54567284476324,6.683303985482941,8.097541225370088,0.45460896739510304,9.371342359185554
3498,full_data,full_data,1000,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,2.1247664267552318,1.169963057923938,5.882077111616008,1.4314006146450762,2.0,2.858819491253896,3.6983882411067666,4.15553913739909,0.00813850511473646,7.261005152974587
3499,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,2.0229133643621044,1.106153159557374,5.26681029961762,1.3999202457816722,2.2090773621278217,2.588951070284316,3.263757366137232,3.597791940541989,0.056947361826180654,4.523153179073471
3500,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,2.910879374030849,1.7327055030186649,11.35539635594174,1.7932060839689432,2.4610333561869995,3.7614320957517706,5.30082306757426,5.986911306678851,0.46332639270356424,7.4198816474845835
3501,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,3.1747462128518937,2.216239834877477,14.794263761487281,1.0962756804442386,3.115497531652842,4.562492971639985,5.996322900340536,6.096852945321338,0.2362333317426241,9.104675542167985
3502,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,3.3482913107678494,2.2060485288678167,16.0728381633716,1.354816849607497,2.9863244732206207,4.57925485183829,6.635235127760312,7.976303693616348,0.0063813082259258636,9.510539039663414
3503,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,StandardScaler,2.454121746017205,1.7799980013119714,9.064370713562163,1.1507488844367124,1.818586143883195,3.363052597280612,4.95926831821183,5.630469836367,0.5591867600010847,7.394068035737334
3504,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,2.7957510838623056,2.006809710391378,11.68241792808954,1.2835077239695316,2.2057760213895645,3.7144966511803963,5.26752275843829,6.6070113099025924,0.3948975215959164,8.483928791987172
3505,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,3.171389701717767,2.465151991273879,15.891608006639812,1.3457872241217659,2.9061537051187973,4.465922782998842,6.213219087015288,7.78605481713785,0.0021041329655879792,9.554218585176145
3506,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,3.5668555490551688,2.2878452577271915,17.95146019520711,1.9117924418267243,3.228305191760036,4.604947588834403,6.941595095941157,8.118085964926163,0.007268598139084759,10.047254822204378
3507,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,2.899168485693945,2.1729399240769074,12.937979105542384,1.3164240883838332,2.5522998077986205,3.748597799428255,5.206594738352478,7.035574701501004,0.2688977071648137,9.17775495795431
3508,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,3.6040961809122947,2.1533509880197554,17.440952939768017,2.0837212912658805,3.0573147213952474,4.927348817658988,6.449740899916874,7.397004526297716,0.568700203778921,8.551041139503788
3509,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,3.0228020812675656,2.0855500008092855,13.312870476156117,2.0070663254041428,2.300252371392546,3.9673043578520013,5.676504169542211,7.122609011951425,0.43409243510859596,8.686303135454626
3510,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,3.6331732558010748,2.2548902090256933,18.279393231573376,1.8628678350189056,3.328953987567722,4.855600531836738,7.300481803127236,7.8032458247116825,0.09034976566301367,9.982542471889332
3511,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,3.2159835851687175,2.043911265208582,14.353020749719326,1.7980451395614865,2.8059575651233004,4.6459522071454185,6.0219693895284205,6.723575775612695,0.5396427321799059,8.210972570653166
3512,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,2.666318919033383,1.5142204557066363,9.310405622936548,1.581138830084188,2.0000000000000036,3.7849153816173207,4.510834289074223,5.735240499982316,0.17885022375458348,6.002755228657875
3513,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,3.635801658900615,2.3784244082729185,18.649680262098112,2.0,3.0803350243395813,4.683113892329775,6.570172877330848,8.139115935955783,0.4879718244855873,9.999999999999993
3514,full_data,full_data,1000,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,2.343989386048921,1.3351826610165707,7.275216267450998,1.581138830084188,2.0,3.141064971246035,4.0000000000000036,4.670426591358503,0.007233918778641879,8.703557490119547
3515,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,2.0307235195699587,1.434121268501284,6.098273673191625,1.1974209249680683,2.000000000000001,2.932117013019205,3.8372787707377483,4.568364939769321,0.005168987856240648,5.139198290223022
3516,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,2.9564790093730484,1.947337058259,12.38120488659351,1.4374496985079794,2.435740283748139,4.129938255739835,5.614982413201275,6.3556021790915525,0.4903878446829767,7.933725676552143
3517,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,2.92980384592284,2.266630570113808,13.51586015130373,1.5622095576085755,2.283911608659826,4.15525876027239,5.454604617353835,7.400052387737355,0.05092826710963294,9.289443299783063
3518,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,3.405279279631315,2.1647321240599773,16.27730607605465,1.5673263414383154,3.114764791088445,4.397227583846707,6.962960175298114,7.9195035414903145,0.02633077689759844,9.734563735174202
3519,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerEuclidean,2.795179474856074,2.0120994260000447,11.699630632761997,1.3452440703234443,2.354261625561442,3.644032391178033,5.367586873203826,6.6372772296513185,0.40420429469118346,8.326838530018648
3520,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.887612031507591,1.9827066311405475,12.112183806269348,1.7574296006502623,2.290253056661438,4.050749684885638,5.471499019419568,6.606475806456591,0.11428940823456805,8.264636633462263
3521,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,3.235652198012488,2.056219307048691,14.528361471635652,2.170615858114453,2.6016754554737638,3.937921716604035,6.012009631068718,7.42739141086112,0.9180524299290374,8.921470948780929
3522,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,3.5172789315784656,2.450744977033374,18.371395874037617,1.639892562056131,3.1185582711059965,4.355765455466242,7.438085600705854,9.18160131877081,0.13977475093447922,11.702051054410653
3523,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.687545932017823,2.0730091355127933,11.348375337588271,1.1904665648239843,2.1658752744759946,3.4427121924374444,5.410642716927193,6.805925045108019,0.23626731620091704,8.561980517241814
3524,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,4.150137803439964,2.0271048886445544,21.168431847925476,3.0686723548962815,3.924998902862466,5.292393667830807,6.814359766893243,7.329317882694945,0.6090091832178224,8.396998819753914
3525,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,3.1871063920394453,1.9570074889871187,13.83433033365229,1.8874899670847824,2.5360606374527124,4.046456274247234,6.249441014032737,6.436054518934256,0.6009616836843031,8.11601128096489
3526,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,4.190433600231197,2.495268735798209,23.779873455734712,2.388728629694774,3.914321678795252,5.7174847141996965,7.509757471384013,9.268130480246203,0.43660679190740126,11.870698076603272
3527,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,3.6300319925250726,1.9536873036907152,16.841350584133757,2.4701201642591353,3.266456351248121,4.7419162814037925,6.5746306464828965,6.76048814496564,0.6744467132953615,7.874013507713297
3528,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.513248074623768,1.389299184000194,8.169362018357138,1.5811388300841898,2.2061894674619538,3.298133941549718,3.9051799847929125,5.269778626987871,0.30374949479644897,6.0
3529,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.8033580256136497,1.60139800161869,10.320712756977262,1.5711168665770003,2.4554863960929616,4.0009662417054646,4.657604535897252,5.206023258630445,0.19104738912508168,5.330091386137017
3530,full_data,full_data,1000,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.2055117138970455,1.2528064834621369,6.432236481056827,1.5234045191273236,2.0,2.9607953036232573,3.8671827545867985,4.361156716517592,0.015996791175705738,9.327331614346424
3531,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,1.7857239172568733,1.0705075522878724,4.288956871388389,1.1481555146847815,1.9999999999999964,2.4352815891366504,3.0126958972074878,3.159084369632869,0.09942692698050593,4.336204314769529
3532,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,3.344743244455501,1.9005503580702938,14.654915368349382,2.1271987778945176,2.869352146223928,4.582242853086424,5.894542313987785,6.606994425734314,0.48433900139356606,7.993447671095122
3533,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.827867818556277,2.0029939761218944,11.848341872871607,1.2426580293748186,2.493571748057986,3.37228918289874,5.373022173144783,6.911408723514679,0.8012518221621079,8.639143663552069
3534,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,3.5724545380376336,2.4152917774909115,18.59023216239046,1.8493247872478988,3.0868602496454987,4.787942496613144,7.291698952196365,8.482989481915599,0.10409436602234479,11.713040265230411
3535,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,MinMaxScaler,2.805124243850709,1.9772705134167923,11.621936759337418,1.475545283369227,2.1738697367389475,3.5940659056029447,5.68868988775897,6.31583792072642,0.5143520741961912,8.070081707789544
3536,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,9,distance,braycurtis,-100.0,dBm,NormalizerManhattan,2.8244771656629286,2.02904038150055,11.929995934320793,1.2659945885229795,2.4076155014379204,3.7378820370293213,5.360318036485083,6.690590932824597,0.40044448988489495,8.574874011445488
