,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
2753,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,3.3118676510134537,1.6556508860347765,13.600000000000001,2.0,2.0,4.0000000000000036,6.0,6.000000000000003,1.9999999999999964,6.324555320336759
2754,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,3.1388854381999836,1.6543497608124178,12.48,2.0,2.0,4.0,5.388854381999834,6.0,2.0,8.0
2755,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,3.543314224165969,1.8494173821710957,15.972,2.0,4.0,4.0,6.0,6.324555320336759,1.581138830084188,14.000000000000004
2756,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,3.3816237739002064,2.067763650005554,15.54,2.0,2.0,4.47213595499958,6.194733192202056,7.664911064067347,1.9999999999999996,8.0
2757,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,2.6545584412271577,1.2303960584018794,8.5,2.0,2.0,2.8284271247461903,4.0,5.599999999999994,1.9999999999999964,6.0
2758,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,2.5432455532033673,1.095398546245126,7.620000000000001,2.0,2.0,2.000000000000001,4.0,4.000000000000003,1.5811388300841898,6.000000000000002
2759,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,3.3485567570268002,1.9835831838411517,15.1435,2.0,2.0,4.0,6.0,8.0,1.581138830084188,16.0
2760,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,4.641728693758074,5.024352646272676,45.78,2.0,2.0,4.47213595499958,8.52982212813471,13.199999999999989,2.0,24.331050121192877
2761,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,4.007645573898495,4.614151347802644,36.49999999999999,2.0,2.0,4.0,6.194733192202056,7.664911064067347,2.0,24.331050121192877
2762,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,2.9810164296033337,1.783471873445102,11.94,2.0,2.0,4.0,5.200000000000003,6.0,1.5811388300841898,8.94427190999916
2763,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,3.9873938460827043,3.6246832475219892,29.024499999999996,2.0,2.0,4.0000000000000036,8.0,8.0,1.5811388300841898,24.331050121192877
2764,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,4.998750029300257,4.350825848877557,43.16,2.0,3.999999999999999,6.0,11.200000000000003,13.599999999999994,1.5811388300841898,18.0
2765,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,3.263245553203368,2.2386818246409086,15.46,2.0,2.0,4.0,6.4000000000000075,8.0,1.5811388300841898,10.0
2766,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,2.766491106406735,1.3175604659481939,9.319999999999999,2.0,2.0,4.0,4.0,5.599999999999992,1.581138830084188,6.0
2767,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,NormalizerManhattan,2.9750508311188777,1.7420123878486862,11.8825,2.0,2.0,4.0,6.0,6.0,1.581138830084188,12.0
2768,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,6.614970895347488,8.156168425754627,107.62,2.0,4.0,8.0,12.639867271165635,21.843428999629865,2.0,37.02026472082554
2769,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,4.20365005544385,2.9526341014153,26.04,2.0,4.0,4.0,7.347726750741196,10.717869489250763,2.0,13.509256086106296
2770,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,4.091158015847412,2.681422603101652,23.64,2.0,4.0,4.743416490252569,6.0,7.599999999999994,2.0,14.0
2771,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,5.919328849997951,5.000505076149652,60.0185,2.0,4.0,8.0,11.335784048754634,16.0,1.9999999999999964,38.942264957241505
2772,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,7.756496396171453,10.198895143193374,160.02,2.0,2.0,8.246211251235321,24.191464408663954,32.825719670154854,1.9999999999999982,35.106979363083916
2773,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,7.092848760218102,10.018290380633841,146.66,2.0,2.0,8.000000000000002,13.803702434442519,32.41621177666036,1.9999999999999991,38.942264957241505
2774,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,4.777358908269836,4.1953399074616655,39.720000000000006,2.0,4.0,4.0,12.075440299919624,13.901851217221257,1.9999999999999982,16.000000000000004
2775,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,5.389599556879503,4.929504704645004,53.3235,2.0,4.0,6.000000000000002,11.853269591129697,16.0,1.9999999999999964,37.02026472082554
2776,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,6.657902715157109,8.97521653844535,121.66,2.0,2.0000000000000018,6.0,12.631037051257685,29.26498356263559,2.0,35.106979363083916
2777,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,7.0951719502358355,10.205111821440816,150.32,2.0,2.0,6.0,24.191464408663954,32.825719670154854,1.9999999999999982,35.106979363083916
2778,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,6.762151242566531,10.105346696007842,143.76,2.0,2.0,6.0,13.803702434442519,32.41621177666036,1.9999999999999964,38.942264957241505
2779,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,6.52787695407815,7.159964214992663,93.827,2.0,4.0,8.0,14.0,20.40833163195855,1.9999999999999964,38.942264957241505
2780,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,5.116685308374162,7.103368585797578,74.61999999999999,2.0,4.0,4.0,7.200000000000003,12.40740486888502,2.0,37.02026472082554
2781,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,5.301180832277273,7.113476191319895,76.67999999999999,2.0,4.0,6.0,7.200000000000003,12.40740486888502,1.9999999999999991,37.02026472082554
2782,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,7.3388714305669325,9.795883814856902,145.98,2.0,4.0,6.0,13.803702434442519,32.41621177666036,2.0,38.942264957241505
2783,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,dBm,MinMaxScaler,3.1376714009907323,3.321829726541861,20.8685,2.0,2.0,4.0,4.8690748412273415,6.0,1.581138830084188,38.942264957241505
2784,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,4.751098445238356,2.9873105873799894,31.14,2.0,4.0,6.324555320336759,9.577708763999665,10.0,1.5811388300841898,12.806248474865697
2785,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,4.870337334862718,2.7801030864884164,31.14,2.0,4.0,6.324555320336759,8.38965332503727,9.697056274847709,1.5811388300841913,10.0
2786,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,5.40116010840528,3.206027767374858,39.04,2.0,4.0000000000000036,8.246211251235321,10.0,10.0,2.0,11.313708498984761
2787,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,5.013241613679486,2.959250866107976,33.881,2.0,4.0,8.0,10.0,10.000000000000002,1.5811388300841898,12.806248474865697
2788,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,5.171698308389884,2.5644883763216306,33.06,4.0,4.000000000000002,8.0,8.147726750741194,8.246211251235321,1.5811388300841898,10.0
2789,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,5.39117663270332,2.797918593011319,36.58,4.0,4.0000000000000036,8.0,9.577708763999665,10.0,1.5811388300841898,10.0
2790,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,5.161716101062866,2.3971960382628024,32.16,4.0,4.0000000000000036,7.999999999999998,8.0,8.196969000988256,2.0,10.0
2791,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,4.753971692463678,2.6733686702924633,29.74,2.0,4.0,6.324555320336759,8.246211251235321,10.0,1.581138830084188,14.0
2792,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,5.206832627505478,3.2705908597721947,37.38,2.0,4.0,8.24621125123532,10.0,10.0,1.5811388300841898,12.0
2793,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,4.599901867803317,3.0381091307237518,30.02,2.0,4.0,6.0,9.577708763999665,10.0,1.5811388300841913,12.0
2794,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,4.72,3.0484968973796467,31.2,2.0,4.0,6.0,9.200000000000003,10.0,1.9999999999999964,12.0
2795,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,5.014934930468351,2.903852613885815,33.5735,2.0,4.0,6.324555320336759,10.0,10.0,1.581138830084188,14.0
2796,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,4.852932942795199,2.917090776201008,31.72,2.0,4.0,8.0,8.48528137423857,9.697056274847709,1.5811388300841898,10.0
2797,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,4.668477705011465,3.1466443630826255,31.3,2.0,4.0,6.0,9.200000000000003,10.0,1.5811388300841898,12.806248474865699
2798,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,3.8120225231898304,2.651352697738584,21.28,2.0,2.8284271247461903,4.0,7.200000000000003,9.599999999999994,2.0,12.0
2799,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerEuclidean,4.284203758713839,2.537131291244355,24.785,2.0,4.0,6.0,8.0,8.94427190999916,1.581138830084188,14.0
2800,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,6.583751130565813,7.477342236910711,97.02,2.0,4.0,8.0,10.802401791902454,11.93238075793812,1.5811388300841898,38.942264957241505
2801,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,4.91081318457076,2.9516792300891317,32.480000000000004,2.0,4.0,6.0,9.200000000000003,10.616263691415204,1.9999999999999996,12.000000000000004
2802,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,4.96,2.8354893757515653,32.32,2.0,4.0,8.0,9.200000000000003,10.0,2.0,10.0
2803,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,4.969273948990811,2.9303418440865445,33.272,2.0,4.0,7.211102550927978,10.0,10.0,1.5811388300841898,12.806248474865699
2804,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,16.721456835621954,11.236699605090154,400.82,8.0,14.0,26.0,30.562310797849435,34.348170815207595,1.9999999999999964,38.942264957241505
2805,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,6.500293771152013,5.5758202767920855,72.1,2.0,4.0,9.999999999999996,12.48374908491942,12.806248474865697,1.581138830084188,26.0
2806,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,4.043795397384231,2.8518485934737203,24.16,2.0,2.000000000000001,4.0,9.200000000000003,10.0,1.9999999999999964,10.770329614269011
2807,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,6.433652238750871,6.9236952870012844,89.2815,2.0,4.0,8.0,12.0,26.0,1.5811388300841898,38.942264957241505
2808,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,19.89133794252397,10.988378086656788,511.58,10.0,22.0,27.577164466275352,33.589362267331296,36.63760764927721,2.0,38.942264957241505
2809,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,13.897601034367044,11.139114898334233,312.26,4.0000000000000036,10.0,25.298221281347036,29.436372059070052,30.93762371077589,2.0,38.942264957241505
2810,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,5.802207826128325,4.155115364224664,50.24,2.0,4.4721359549995805,10.0,12.0,12.644998779892555,2.0,12.806248474865699
2811,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,11.098765745284991,10.188557583727206,226.8855,2.0,8.0,16.0,29.436372059070052,31.312936623702353,1.5811388300841898,38.942264957241505
2812,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,8.078757588443743,6.8809577085335825,110.72,4.0,6.0,10.0,12.48374908491942,24.62298126799338,1.5811388300841913,27.577164466275352
2813,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,4.414369587009987,2.967417007629363,27.94,2.0,4.0,6.0000000000000036,10.0,10.0,1.5811388300841898,10.0
2814,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,4.488523965613403,3.1113288643604067,29.44,2.0,2.0,6.324555320336759,8.566563145999499,9.78885438199983,2.0,12.0
2815,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,None,4.810678549979579,3.639796698824684,36.3775,2.0,4.0,8.0,10.0,11.510864433221338,1.5811388300841898,38.942264957241505
2816,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,6.963968110485715,9.876484495810091,142.14,2.0,4.0,6.0,12.631037051257685,32.318062993881625,1.9999999999999982,38.942264957241505
2817,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,5.28420523870988,7.075277894659502,75.97999999999999,2.0,4.0,4.0000000000000036,7.578802950489624,12.53367251904823,2.0,37.02026472082554
2818,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,4.067507536010068,2.5891163318184165,22.98,2.0,4.0,4.472135954999578,7.200000000000003,9.599999999999994,1.9999999999999964,12.0
2819,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,4.722437481471968,4.260602888155539,40.436,2.0,4.0,5.656854249492381,8.0,12.0,1.5811388300841898,38.942264957241505
2820,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,10.287300021077783,11.017573948220797,222.36,2.0,6.0,12.0,28.781243095200846,36.256994863014015,1.9999999999999964,37.02026472082554
2821,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,4.728510372514376,7.1938334166191655,72.03999999999999,2.0,2.0,4.0,6.726661530556789,12.249625379070615,2.0,37.02026472082554
2822,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,6.077312552002655,7.240386740452743,87.26,2.0,4.0,7.9999999999999964,10.36396103067893,12.92872521244467,2.0,37.02026472082554
2823,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,6.611898058312432,6.9949791851216405,92.598,2.0,4.0,8.0,15.572411502397436,22.147234590350102,1.9999999999999964,38.942264957241505
2824,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,11.828978003505911,10.59064442643902,247.6,4.0,8.246211251235321,17.10263137648707,28.781243095200846,34.72636657682072,2.0,37.02026472082554
2825,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,10.503778929153606,10.856575782267319,223.48,2.0000000000000036,6.0,13.509256086106296,28.781243095200846,34.72636657682072,2.0,37.02026472082554
2826,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,6.660392357303082,9.775563370742091,136.1,2.0,2.000000000000001,6.0,14.747149335880982,32.73069407713986,1.9999999999999964,37.02026472082554
2827,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,9.739689548692033,7.6802626210975085,153.789,4.0,8.123105625617661,14.0,18.721645226849056,22.1472345903501,1.9999999999999964,37.02026472082554
2828,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,7.064060574200289,7.0058790939607976,97.02,4.0,4.743416490252569,8.0,10.9489149320612,13.020999231002895,2.0,37.02026472082554
2829,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,5.734750772409272,7.2552160531199394,83.42,2.0,4.0,6.0,10.605877273185286,13.207404868885032,2.0,37.02026472082554
2830,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,5.996685308374163,7.6225928790893205,91.74,2.0,4.0,6.0,13.803702434442519,15.599999999999994,1.9999999999999964,37.02026472082554
2831,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,StandardScaler,3.816789149167505,3.0263475296415328,23.7175,2.0,2.000000000000001,4.0,8.0,8.48528137423857,1.5811388300841898,37.02026472082554
2832,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,4.996853872441431,5.2033093813644085,50.96,2.0,4.0,6.0,8.400000000000006,12.807404868885026,1.5811388300841898,26.0
2833,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,4.160306794437292,2.8852800586480654,25.3,2.0,3.9999999999999982,4.000000000000001,9.200000000000003,10.0,2.0,12.0
2834,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,4.477500777176059,2.5641735978648716,26.36,2.0,4.0,6.0,7.684441020371192,9.599999999999994,2.0,11.510864433221338
2835,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,4.430313791000058,2.811000077322922,27.5215,2.0,4.0,6.0,10.0,11.510864433221338,1.9999999999999964,14.0
2836,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,8.07608972579259,4.271608637873266,82.74,4.0,8.0,11.661903789690601,13.228053041610057,13.901851217221257,1.5811388300841898,15.999999999999996
2837,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,4.825524427481248,3.50807312966905,35.1,2.0,3.9999999999999964,8.0,10.0,10.0,1.5811388300841898,12.806248474865697
2838,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,4.333724600352382,3.010196402835942,27.48,2.0,4.0,4.472135954999581,9.200000000000003,10.48528137423857,1.5811388300841898,12.0
2839,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,5.100396282775442,3.9610159562991627,41.688,2.0,4.0,8.0,10.0,14.0,1.5811388300841898,16.0
2840,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,10.980217380452627,6.884071763105731,166.06,6.0,10.198039027185569,12.806248474865697,21.3815153819476,25.633218389437822,1.5811388300841898,27.577164466275352
2841,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,9.616335693893687,10.314133094041914,194.6,3.5355339059327378,6.0,11.661903789690601,21.95000111420775,35.131644669915474,1.5811388300841898,38.942264957241505
2842,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,6.07882686402523,3.8981651609556938,51.54,2.0000000000000036,4.47213595499958,9.999999999999996,12.0,12.644998779892555,1.9999999999999964,12.806248474865697
2843,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,7.165709330558479,5.808773677945166,85.0555,2.0000000000000036,6.0,10.198039027185569,13.509256086106296,16.0,1.581138830084188,38.942264957241505
2844,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,10.632706028194555,9.91345689570049,207.4,4.0,8.0,12.0,25.719288512538817,27.261731573020278,2.0,38.942264957241505
2845,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,4.464083123023499,3.1904744080910783,29.7,2.0,2.0000000000000036,7.211102550927978,10.0,10.0,1.5811388300841898,10.0
2846,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,4.022685866420329,2.6016818318681945,22.68,2.0,2.9154759474226495,5.656854249492381,7.200000000000001,7.999999999999999,1.9999999999999991,12.0
2847,full_data,full_data,1000,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,RobustScaler,4.543397500301622,3.0595588005964642,29.994,2.0,4.0,6.0,10.0,10.0,1.581138830084188,14.0
2848,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,5.5477310742835595,3.7252908062420356,44.1,2.0,4.0,8.0,11.661903789690601,11.93238075793812,2.0,13.509256086106296
2849,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,5.070849060823401,3.2892643874850704,36.1,2.0,4.0,8.0,10.0,10.0,1.5811388300841898,11.661903789690601
2850,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,4.841160108405279,3.1759461852574655,33.12,2.0,4.0,7.211102550927979,8.760675695694925,10.839821181187634,2.0,12.0
2851,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,4.950617499186788,3.0877046971889044,34.033,2.0,4.0,8.0,10.0,11.313708498984761,1.581138830084188,13.509256086106296
2852,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,4.959279636006561,2.5790715165318847,30.98,4.0,4.0,6.324555320336757,8.665047646493626,9.78885438199983,2.0,10.0
2853,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,4.532884080616787,2.9213584724709873,28.74,2.0,4.0,4.47213595499958,9.200000000000003,10.0,1.5811388300841898,12.0
2854,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,4.290753089213436,2.1187255228196125,22.72,2.0,4.0,4.47213595499958,7.3298221281347065,8.0,2.0,10.0
2855,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,4.6680533868257825,2.7381152007534193,29.2805,2.0,4.0,6.324555320336759,9.049844718999267,10.0,1.581138830084188,14.142135623730951
2856,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,5.669339566823377,3.1653378038612314,41.76,2.8284271247461903,6.0,8.0,10.0,11.050966799187805,2.0,11.661903789690601
2857,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,4.759901867803317,3.1096848394844234,31.94,2.0,4.0,6.0,9.577708763999665,10.0,1.5811388300841898,12.0
2858,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,4.626476151587624,3.271677452455737,31.68,2.0,4.0,6.0,10.0,11.329523031752476,2.0,12.0
2859,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,5.084646145693176,2.9862671287833447,34.7625,2.0,4.0,6.324555320336759,10.0,10.000000000000002,1.5811388300841898,15.572411502397436
2860,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,5.540321674574911,3.351746395263507,41.48,2.0,4.0,8.246211251235321,10.0,11.599999999999994,1.5811388300841898,12.0
2861,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,1,distance,chebyshev,-100.0,mW,NormalizerManhattan,4.285747489199901,2.7824540387819723,25.8,2.0,4.0,6.0000000000000036,8.0,9.599999999999994,1.5811388300841898,10.0
