,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
3371,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,None,3.588449854092754,2.097288943903385,17.09964843298891,1.8720689079366792,3.7495081607462635,5.41555432799436,6.074812938352101,6.362139886248462,0.6665317074447472,7.467820961615253
3372,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,None,2.7332567541720976,2.252230675721418,12.340333780221522,1.1447583305470772,1.8118549423176633,3.8741489943821827,5.435714920505274,6.530920186994443,0.39561963766194164,9.509145848441667
3373,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,None,3.9812618631455785,2.277092899508306,21.03041294385557,1.9833496211505386,3.9552848908309173,5.498072390342627,7.397200644646414,7.986807988145158,0.11503696743110225,12.55666779493253
3374,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,None,3.734724400580638,2.327833231058911,19.150221597849686,1.560016141096773,3.845589004626696,5.4564598823810115,6.532777747014547,7.944082946905909,0.3563558036861901,8.309011251043243
3375,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,None,1.9617824011111282,1.326220538267357,5.5370966687866146,1.048986164536525,1.4104068401594354,2.1454971703401995,4.071607661611692,4.48268994927291,0.39368642099994133,4.720800424266329
3376,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,2.2012345007977716,1.5285904180844632,7.088558447111661,1.1222703696581524,1.4246260602093983,3.628140886243571,3.9530250781240577,4.984075532692281,0.6333980527678423,6.28444178463586
3377,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,3.6093629142433574,3.5866298884568697,25.87855068953065,1.4182308858262394,2.4324962643302577,4.514672415322297,6.223055968472741,9.841649609457665,0.17466865655368125,22.661385012850857
3378,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,3.044407389239376,1.6324392956765459,11.82668008356149,1.4468411716197118,3.588423860572869,3.979976759505387,5.201329953567194,5.373489250496667,0.6372981623536802,5.918689392349084
3379,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,3.530667942087591,2.7290948267197526,19.615656347584387,1.7158277750099227,2.917790393458923,4.678194558888363,5.336717904213967,7.030498137427874,0.25287644728380254,13.517754089593765
3380,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,2.465605081486511,2.2457467439106686,10.920851718126062,1.2663084271112457,2.0,2.402316994125248,4.3975383568677024,7.349381441875513,0.1763814431992934,10.000000000000007
3381,full_data,full_data,1000,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,3.0234186167979886,2.1814956369968406,13.895224423422631,2.0,2.0,4.0,6.0,7.408905818070547,0.0038258863800137988,16.133353662076377
3382,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,4.019051727249178,2.361839912957622,21.507933049766685,2.0,4.0,6.0,7.463023295434907,8.186394562444018,0.5520585242410085,8.680790610850885
3383,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,7.29039349364717,6.640228791418675,95.47877015850312,2.0,4.0,10.856349973139755,16.50715667968251,17.347232876163687,0.4388575966537509,25.38684083514704
3384,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,3.56003877563532,2.5100679463227387,18.722299535377605,1.4590647324352417,3.2984428875923073,5.360145871211184,5.969683230121319,7.607000930323596,0.18035137984747962,9.959424195995833
3385,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,5.220723262264137,3.952080735325729,42.85927457754015,2.273380982161684,4.210263338012324,6.27772254113637,10.540403982563122,14.928882409679478,0.06087758020931133,17.310425143294975
3386,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,2.3257551642591974,1.7167855309901046,8.23859554111862,1.100824220644143,1.5441205874592114,3.646148887675933,4.8210542823073546,5.779102486081246,0.012815175432384862,6.394545996580998
3387,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,5.5941470008195475,2.864252762714931,39.170266799949644,3.6405455980974595,5.697585211081538,7.326173536937749,9.353494630769301,10.244430198409338,0.9099056326904247,11.98495827972318
3388,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,2.872220821485202,2.0085639786354226,12.12260853339402,1.4638143116934341,1.9712298121162597,3.9253909557532296,4.864381256702688,5.785064491600184,0.5980752929749613,9.527005239082229
3389,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,3.9993854964664353,2.2760242341688874,21.170190377555592,2.32630052653392,3.966276858120639,5.336270631949574,7.012544684076906,7.969277837487691,0.0020052624773754246,15.54491175297826
3390,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,4.742778121470305,3.1241413974890437,31.863793402142004,1.624775404469533,4.465798970403152,6.543187679810315,9.206594010043466,10.515421931115714,0.732540547424171,10.707237511258256
3391,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,StandardScaler,2.478345445285667,1.9603002736483217,9.83126222251927,1.0740316521370623,1.6932746767972842,3.7022253669866894,5.1239071604875654,5.72179285494793,0.6390702341516885,8.414389354012036
3392,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,1.9317321395989635,1.1620222951629597,5.027873041037151,1.0843725187360729,1.6457296681574156,2.0476833106942456,3.820861756615515,3.97115536123118,0.40804897622621805,4.488082738714153
3393,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,2.7825461102272366,1.8427843353696085,11.13502110811765,1.356589280590004,1.9624049731835669,3.9704356007004016,4.584432866682453,5.9906870178649525,0.03208227499602856,10.01557170285773
3394,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,2.234826203206383,1.177185529684832,6.324783298985239,1.3991571443086919,1.6872013898124258,3.720783299415899,3.9529801181504203,3.966026121002508,0.9276753740721375,4.380294477461473
3395,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,2.5233097959093,1.4734878315839357,8.451412060364724,1.5757117060081,2.1577064716442003,3.7853712859349606,4.203752980766653,5.075960053784303,0.46413119583881723,6.0392718983411235
3396,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,2.227139915181717,1.457814272813293,7.000365757653048,1.8301684297284524,2.0,2.6537114435134335,3.7062685813767677,5.071750275258107,0.010901432607379746,6.737508552080539
3397,full_data,full_data,1000,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,2.4306800082721938,1.4338003173628433,7.961932869333833,1.5811388300841913,2.0,3.3174571651876654,4.031777367985976,5.351790688618946,0.025279193693076962,8.000000000000004
3398,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,2.9753914948954256,1.7657281743993678,11.846038694329055,1.9999999999999982,2.0,4.0,6.000000000000001,6.497024931272481,0.6826107998393915,6.651999273635184
3399,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,4.145191755252935,2.310794731434626,22.3087960870099,2.000000000000007,4.0,5.259074549889561,6.217855565382758,8.741297462242432,1.5811388300841898,10.636660294493218
3400,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,2.031559719431513,1.2286192889696157,5.576360036555724,1.3603188555801484,1.641143852896449,2.1416254749382424,3.8804094273144836,4.219959000911345,0.4602985261655803,5.647442259764539
3401,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,3.297706751216101,2.284705771424168,16.089530398533167,1.431789387442797,3.2699536329496857,4.278520197538116,5.765306175914125,7.167543931437903,0.017890798866559976,14.628551247266074
3402,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,1.6000471495053108,0.7754971232503496,3.137490837282856,1.1647368182431106,1.3491683585635839,1.7046443925135417,1.9199668045575011,3.3268184651579435,0.9649266993491104,4.277179694617167
3403,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,3.5456532118685073,2.129086156753931,16.923344247199434,1.6928125951501576,3.80625135617631,5.417665248844818,6.054111336464676,6.354610241137192,0.6580033259654101,7.34429027202432
3404,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,2.7518940106788743,2.244095071842357,12.407444829818727,1.183188921536975,1.781005867923282,3.9557494568126543,5.436085509003822,6.531119955897836,0.43852120853333343,9.509114823735757
3405,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,3.992568641313096,2.314836223458515,21.29371263029097,2.0092576939974855,3.955227337663242,5.555734238799595,7.4077771323387305,8.00017423577614,0.024601663765269954,12.555285176911578
3406,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,3.7362913041935326,2.3276902246228333,19.161288820324717,1.5600275929157947,3.846988001609481,5.457626218947986,6.532778265993436,7.944129064141465,0.3743464689789632,8.309018436362058
3407,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,MinMaxScaler,1.8847810739271398,1.2277551676936478,4.999487138360462,0.9991597292259972,1.4059461115303762,2.1918593809187428,3.8514624490211937,4.125543500581001,0.3984297886833339,4.7474828277212
3408,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.3184297428677945,1.442766830465295,7.373429554621264,1.4049768696161595,1.5910364334245681,2.715292912775868,4.321959109885732,5.247087999398566,0.939460538907305,6.542911251804661
3409,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,3.1211731230091218,2.0439896663064516,13.915437526006116,1.4467377773361116,2.7792125802362344,4.048107851151559,5.483436739268825,7.057460638663353,0.05252556631492844,11.754541977556826
3410,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.4469240959958096,1.3437029675671734,7.720753690011785,1.3760871578350269,2.11578150008508,3.673172137552661,4.317014657131763,4.702423341714467,0.60365619105227,5.332281190971173
3411,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.3854618092657716,1.6642218986878794,8.349277190414927,1.4706397113184537,1.6711865492417033,2.723340927546367,5.087814336432446,5.57576407047371,0.3449550421893406,6.726092703147366
3412,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.6781810327854445,1.9033597606856296,10.650520887825074,2.0,2.0330005460207365,3.274326188357188,4.0,7.199999999999989,0.4554226811591485,8.0
3413,full_data,full_data,1000,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.849174654942176,1.8999789168896033,11.724106179105183,1.9999999999999964,2.0000000000000027,4.0,5.604914039903911,7.176082577922237,0.0038532040620982144,11.275192091595908
3414,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.5176151439534498,1.557325709002674,8.666638842427604,1.9999999999999964,2.0,3.3391347580378223,4.9206175758620585,5.90687252528735,0.6545464419340243,6.057437258388167
3415,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,3.1107888724325625,2.169055201788546,14.193615858519964,2.0,2.1024666041587525,4.0,4.770027383448872,7.37365524844333,0.47201454479784477,10.000000000000004
3416,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.1244399920276034,1.4985892918608321,6.669184350778995,1.2922060824140984,1.6004602703845645,2.0482346093787784,4.356833265673135,4.914668869593333,0.6815110654288334,6.650886106183812
3417,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.9438099308514607,2.2828365974982128,13.872148496926023,1.3690017234658098,2.125054567465165,3.9469944802828505,5.353728825242753,8.202361740169941,0.004554926861704445,12.760284188397293
3418,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.2917988040339647,1.4804302823329833,7.3563486261860875,1.2548577219179577,1.6311924945270388,3.6873439239544767,3.9147565464472995,4.0100090736726814,0.3005604438959182,6.653214469490102
3419,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.770303699337932,2.2003346954601612,12.322396447729366,1.4079614301021088,1.8651729757329105,3.760758856111018,4.521893810769108,7.813175157383172,0.5667690361831319,9.26095749051901
3420,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.605238125397838,1.4168839037985705,8.714523286996178,1.4236244816602135,2.3656491153226176,3.9382805392233244,4.21643410158364,4.43505992039096,0.4163363456257585,5.2861573747344375
3421,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,3.2722236071234163,1.869899300567956,14.200474205886048,1.6203475286325753,3.2515430823340745,4.374815864845219,5.732042961289597,6.666578312820801,0.011060589948446164,10.068888594143601
3422,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.6857609352373544,1.6382311915945333,9.789761180875745,1.2214411745350269,2.0340656508803283,3.9977829015090958,4.6264143741667025,4.837569721547759,0.5446607178934926,6.213767173796103
3423,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerManhattan,2.433685785964814,1.7098213455540079,8.72937597717081,1.2847834165727718,1.8083237916084343,3.026554354759428,4.925126493224364,6.097661884852991,0.6093522190311127,6.820621886048552
3424,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.2827772429142357,1.4879526326914299,7.336514856415143,1.439520854703647,1.6614931584069907,2.704095194586116,4.335816677233781,5.23526229697193,0.4290160162314862,6.64275547110649
3425,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,3.1391580255093308,2.057712734363548,14.084260624584397,1.4658554070094967,2.8318993464396973,4.046071567329837,5.5715871927158584,7.476012885539865,0.059806708677146325,11.06254908807773
3426,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.5169701476261124,1.2734714020724716,7.891998959461582,1.5365615485881632,2.154628076434017,3.725065048032442,4.0909637828127146,4.626891508158665,0.9352525449414424,5.3261435527378165
3427,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.330434967677605,1.661575630003868,8.08132736982836,1.448644026769602,1.612564851279398,2.715148748887316,5.0590399424477095,5.434764987327977,0.3325898862351657,6.770579417309975
3428,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.796990426060992,1.917654912968512,11.353459794099829,2.0,2.0356022596952617,3.2638907569277222,4.000000000000005,7.19999999999999,0.46905120580125753,8.668497402239254
3429,full_data,full_data,1000,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.875164317832298,1.9049261899374796,11.891684899856637,1.9999999999999964,2.0000000000000036,4.0,5.718355283883602,6.7122485667162675,0.000984847401444,11.281906844394474
3430,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.6392448312480035,1.6906471898822075,9.709569683099643,1.9999999999999964,2.0,3.3364600681897016,5.810409788676302,6.0,0.6384448238069202,6.056458056002474
3431,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,3.140985127311851,2.183119631403873,14.441158442014387,1.994834403031513,2.106591401184289,4.0,5.477736351858848,7.510154931905539,0.4714283654104685,9.262548116037554
3432,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.1122663472981653,1.540923437527933,6.741136360638316,1.11147083534388,1.5692204241682006,2.743591925784936,4.365105134176103,4.788092840228684,0.42381425799507966,6.644562250972722
3433,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.963403956516152,2.2695152492320028,13.927311776525707,1.363754101976086,2.142036144609115,3.9528813462862473,5.34921116069679,7.6040363745979045,0.069562768308856,12.671226833282347
3434,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.300661606117952,1.479792726494909,7.395238878716982,1.2940240453204943,1.6190068066199168,3.685540582725272,3.9216858307674283,3.9871262407816976,0.32764959926740644,6.662349860888426
3435,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.6280884101848523,2.074530955781981,11.03838023078573,1.3689204253657934,1.57119101187044,3.744514906857003,4.489175188150324,6.787141847376648,0.4770767354300496,8.944469378574679
3436,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.4100063725767544,1.3746588356865268,7.622230153810361,1.4830126286159715,2.1303047084704696,3.6526974202086824,4.226764156336677,4.439129598095423,0.4840512418026286,5.345307697519389
3437,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,3.2789147243888346,1.919881920773031,14.433542412935346,1.5833883826825288,3.197575996943293,4.388935077810817,5.962639620075243,6.788050060547899,0.009977110132410871,11.458500505188567
3438,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.5705621411344453,1.597347735104739,9.057248716804175,1.2703948518646406,1.6897364653434348,4.000876173473982,4.364087548223182,4.690140035160931,0.5012904449551847,6.1628848906043645
3439,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,NormalizerEuclidean,2.421408186506682,1.7867031427906943,8.927833401321395,1.2795583509657504,1.80590180640652,3.012703776307109,5.188459148820434,6.190093922524372,0.4091875814976831,6.788998164249345
3440,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,2.0305740307908438,1.2115965950869119,5.532478551379328,1.2756407345404277,1.4488144942053367,2.1708547183780826,3.902646430606482,4.45606684011282,1.0657914631745413,5.079429014543949
3441,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,2.8591551610265866,1.743860062080842,11.21277510302945,1.3454261237422784,2.2198495121061312,4.032691627412677,5.131569578597478,5.827564381652034,0.008250915520132907,8.499027774759885
3442,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,2.1091554176340876,1.3708817282756038,6.252680620138332,1.1908978314587912,1.4492393689932506,3.198556601169203,4.165014908019018,4.518402571422231,0.702220605895036,5.272071957067677
3443,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,3.7818958008562604,2.116873003494757,18.604641108942133,1.8572173996485404,3.959586450915677,5.2576710694237825,6.693189317668671,6.724587686142053,0.6768804699783573,8.336208279330302
3444,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,2.212888814302317,1.3885851046220261,6.747918753531353,1.9778919459015185,2.0,2.0000000000000036,3.4680231980724336,4.5260672465696885,0.02722064611651831,7.301672212514037
3445,full_data,full_data,1000,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,2.489668586495445,1.6424202725302761,8.893296477849008,1.9308753359524715,2.0,3.326672136614034,4.069454278354183,5.653196937898876,0.008624314535623512,10.000000000000002
3446,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,2.7394520459850105,1.543394396305403,9.791381124296501,2.0,2.000000000000001,3.3313740485378878,4.008431474069658,6.142208258699373,0.7040316432167302,7.358595958977627
3447,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,4.448778318237575,2.587747973739902,26.220210517391912,2.635771338081935,4.000000000000007,5.675189825336307,8.558963632480333,9.276845232843511,0.6279081552495409,10.0
3448,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,3.020431212444621,1.9178297578637598,12.653952850051542,1.3155110613226122,2.803065199360649,4.5206884663773925,5.833396398160305,6.066256944274031,0.18230458818302964,6.200818546189993
3449,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,3.649140317888774,2.2768176964061575,18.49493998348698,1.7373069216649588,3.8518921057545845,5.114758900741751,6.302611972049841,7.945751890491386,0.015082548780156912,21.662372504474764
3450,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,1.793513816561018,1.2876003906740765,4.808289985616742,1.210292073709649,1.3309509886642683,1.9433765583953688,3.8357881828278115,4.586157193348285,0.015925845610537337,5.0632256561233895
3451,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,5.86896311186423,3.898639267898012,49.03614062397157,3.9376979007277484,5.104236849071873,7.2067413897963934,10.058931752724062,11.822029836713277,0.9391145907434724,18.706197440344297
3452,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,3.2386246532836127,1.8301808603154783,13.7042691470629,1.980083298008978,2.5278274733166697,3.9895810527850415,4.765421061652809,7.347263185689555,1.3349020728604848,8.248828854294736
3453,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,4.255164313415796,2.2456006213044,23.14410276241965,2.6522698863227014,4.044694352910755,5.671537998012326,7.321449330090257,8.031836130501206,8.98537171423186e-05,12.936166659221005
3454,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,4.684422947984047,2.807835726084365,29.512402161688236,1.4771053650876476,4.763083646423216,7.183125115225974,8.348248242784583,8.620724440926823,0.7977205619312115,8.92958582127499
3455,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,canberra,-100000.0,mW,RobustScaler,1.9010665376064444,1.2556649144621497,5.127680582721741,1.1056552899297607,1.4054155551700145,2.685400105986112,3.862521447922889,3.9193019590510096,0.44534399579523765,4.704956145714232
3456,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,braycurtis,-100.0,dBm,None,1.838448205082681,1.101059884907337,4.5437313581178005,1.1547777151583425,1.4937138592960326,1.9727298824641695,3.6932888912347446,3.994295741790828,0.48339461603302425,4.071262670104386
3457,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,3,distance,braycurtis,-100.0,dBm,None,2.615460969666254,1.6618137283413899,9.599499326683748,1.337007136200632,1.8079074777553181,3.9475168697116274,4.35566870810777,5.483487012486364,0.10602246653708036,9.429392767960703
3458,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,braycurtis,-100.0,dBm,None,2.1807886210905125,1.3474017351529393,6.498710788335286,1.2575981743494777,1.4385332214316442,3.598842656364276,3.9331610016259755,4.008960682127465,0.27663776855340316,5.401229387767485
3459,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,3,distance,braycurtis,-100.0,dBm,None,3.028076185047341,1.749215344433197,12.106609530803388,1.5992842041193214,2.9060706197156385,4.12048524907523,4.964830044522845,5.982516696168487,0.29374105204583856,6.635550350553855
3460,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,3,distance,braycurtis,-100.0,dBm,None,2.020048743370337,1.3886173320554542,5.931724696681496,1.5811388300841913,2.0,2.6392309378186596,3.0472104690853206,3.8927578882439327,0.03189747217389183,6.693483031610378
3461,full_data,full_data,1000,1000,KNeighborsRegressor,3,distance,braycurtis,-100.0,dBm,None,2.351588057555335,1.344932197774369,7.337000166430464,1.5811388300841913,2.0,3.2863684487461438,4.000000000000002,4.688565606816209,0.0030898630263749283,8.631673242479533
3462,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,3,distance,braycurtis,-100.0,dBm,None,2.762577077204548,1.695707919240234,10.392240440975097,1.9999999999999964,2.0,4.0,5.206454870308807,6.483604235516285,0.6104362049852821,6.664069319974271
3463,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,3,distance,braycurtis,-100.0,dBm,None,3.9263699049141447,2.263838393666597,20.33634633194891,2.0,3.87384297923506,4.653605944705047,7.200000000000003,8.57089100483336,1.5811388300841913,10.000000000000007
3464,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,3,distance,braycurtis,-100.0,dBm,None,2.346011216956444,1.43499798941709,7.480619090531303,1.3309883345789562,1.7865779608966035,3.64696595786711,4.022632817272966,4.057704020098432,0.3205163781940854,6.520396572043754
3465,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,3,distance,braycurtis,-100.0,dBm,None,3.116019537873123,2.12314258544365,14.212804464093228,1.4326431165079327,2.5521419630469815,4.150461746412017,6.0015850911690976,7.8324703414865064,0.006668732394071952,9.672665617746436
3466,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,3,distance,braycurtis,-100.0,dBm,None,1.52992735784242,0.7390529615024727,2.8650290289840403,1.1155399243068835,1.3244948668427674,1.698970417258189,2.0246312182408666,3.2107088340321708,0.6758395990647962,3.818669758379795
