,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
3147,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,None,2.661813406150457,1.9356438256203568,10.828220911804845,1.1631103028949834,2.480093789535417,3.2734094880858535,5.254461439594276,6.27943338073954,0.0029831585815296435,9.025893769499348
3148,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,None,3.603935877364928,2.566934338954026,19.31393963263941,2.0,2.9443240010277023,4.453440885662761,7.2000000000000055,8.825527523772527,0.08141244298293326,10.480270467539086
3149,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,None,2.7338844871766046,1.6652082597984332,10.136126195785778,1.999999999999993,2.0,3.9999999999999982,4.309689072979941,5.702150422033515,0.16340234177513047,7.501666680731427
3150,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,None,2.2129613416078753,1.179490990908967,6.232748937180928,1.5811388300841913,2.0,2.4602213726568714,3.317394324554165,5.093929302315059,0.5549052799936298,5.572872818582456
3151,full_data,full_data,1000,1000,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,None,2.3859328875729595,1.417432499359907,7.699781519353685,1.5811388300841898,2.0,3.026457828747611,4.0000000000000036,5.055694302899502,0.004129164448088751,9.443600311874441
3152,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,2.0610840357196127,1.4383961822290965,6.234291636267435,0.7660736641169937,2.2769358715127836,2.6724501033052164,4.134747706938845,4.605524770867257,0.12046804847269144,5.052626044814786
3153,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,3.5246242136451285,2.3422728425508534,17.689768233606753,1.6870946827140152,3.4672043217431434,4.987730113323423,6.517367371389469,6.876867036830641,0.057165770913059966,8.556782552091256
3154,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,2.941266898923105,1.617343484753053,11.16221892046696,2.337782422617771,2.645214970252364,4.493538112753866,4.7648452441082405,4.919485957877546,0.14022281118886237,6.697792793687827
3155,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,3.7864169787703466,2.1728572181049444,19.053540718900834,2.3525515351671276,3.5841198405524777,5.056285345202223,6.785365842139989,7.266870316061462,0.0030818430205385994,11.364870043700716
3156,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,5.518488041656812,2.7196771388019045,37.55448825565807,3.5942258277742454,5.91128033816852,7.635434502010329,8.445424309215536,9.433123969597931,0.7281368259024319,11.063528163053638
3157,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,1.574735807524107,1.3429803340671325,4.211245194082026,0.4163351767057968,1.4096993802422664,2.303877447377495,3.0774200311509494,4.219693115740377,0.011091663430285337,4.585712110766421
3158,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,3.0215161123732996,1.512217087590095,11.32488811653095,1.9188367147321372,2.7857120594218046,3.8085529878437745,4.839788553082316,5.573627868307094,0.42100512460910977,6.4750544819192974
3159,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,3.3491598419292257,2.027441194603507,15.323278926569124,2.169439006601172,2.9407123677906664,4.812632070286387,6.246643928888262,7.02088670998587,0.0001466013022870527,8.923789456873354
3160,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,3.720414536897325,1.7146975932772301,16.66406464929203,2.4132605564828546,3.5921508366711694,5.141466639194789,5.715406722708627,6.369220933483216,0.5325580288895324,6.515704493997047
3161,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,1.8858865909635454,1.512755850063942,5.753461285402675,0.37447141381230376,2.1073191542303,2.5279987782780893,4.120401110401647,4.58234707266164,0.037865108854806095,4.837436264046016
3162,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,1.6506754403675745,1.2800546490320377,4.297727717760879,0.49951187846000966,1.7385045865013264,2.5304861531701093,2.9747853831057376,3.831235442931283,0.02884787623981211,4.45788688730017
3163,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,2.6164828157840887,1.8087163516786195,10.114165711282224,1.017622229097403,2.5229734850896466,4.2907767962864725,4.9027605647185055,5.1747624287172265,0.00098222752676147,7.888374538111819
3164,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,4.063231066109226,2.2325996775471304,21.294967963971317,2.0,3.9011034577952,5.386485174383613,6.530451510264105,7.776817170088031,1.002066222515392,10.0
3165,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,2.2596293760713535,1.2999416902386185,6.728179379304233,1.5811388300841898,2.0,2.9939281357270993,3.5689220193529625,4.081024232039461,0.021060875905654086,6.007314204539497
3166,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,1.7058351117267654,1.0208389492848946,3.9103011023618683,1.0330331285090382,1.5811388300841913,2.0,3.0038013023382524,3.792125894273767,0.018690918691994796,3.999999999999999
3167,full_data,full_data,1000,1000,KNeighborsRegressor,4,distance,canberra,-100.0,dBm,RobustScaler,2.229722479760926,1.3165539455038548,6.70324331388155,1.4297602761212478,2.0,2.975886621153573,4.0,4.9514703291002515,0.004570365390126341,7.494843238154761
3168,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,1.762704365935274,1.469894337732547,5.181292471221551,0.21216211193542778,1.9159982244812186,2.768254797416414,3.2169814412470226,4.309921477093539,0.05145540723063391,4.9915772086127275
3169,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,3.947664836445315,2.301965562068403,20.671141291897747,2.448228712296862,3.647008071363601,5.077963017181286,6.52574099028316,8.136317480502095,0.03188477051325833,9.084236682754474
3170,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,2.831058762697003,1.8409481822184475,11.26842031907235,1.8691929479660894,2.6258378784252665,3.62888915140239,4.881162791596233,6.201468626107063,0.07650006161035527,6.956258431666475
3171,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,3.9701342567188043,2.250956478449462,20.82370427917789,2.444193772793338,3.854160671275833,5.039420044487821,6.965399960095218,8.025693525498287,0.005544651822809499,11.552743100182518
3172,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,3.017057696913253,1.990379403052273,12.905782907874434,0.8487437715239992,3.410300252026196,4.7507352417770425,5.069569175536571,5.253980170211709,0.03348881244024682,6.546427387051501
3173,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,1.6929575219797142,1.4910469967101996,5.0003974717702615,0.4583976948507633,1.8499778360855241,2.4353820437901526,2.81730222372203,4.8553739027602285,0.03137261924343093,5.486765696706667
3174,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,2.104748613309259,1.3798030062985793,6.257668807970222,0.6085290461709167,2.5105807175983292,2.741679721118949,3.443609394912198,4.476237426000305,0.011116629408537193,4.785913936259888
3175,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,3.290381571831576,2.393231107103358,16.548438465123954,1.9484857480846587,2.820180325797619,4.684954281440997,6.395054819377475,6.987928867741786,0.00016081452972649402,14.006889392862949
3176,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,2.495037156555182,1.3471662356121787,7.967473004309518,1.4352838742465683,2.6144975166688162,3.111224569240032,4.421599916250976,4.802067755404072,0.44681211835222023,5.097611254280528
3177,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,2.1276111010041605,1.5077570886158915,6.709127177856744,0.5353622042218885,2.0990421666003662,2.8949744923098923,4.51857696983783,4.696095331024289,0.25602127496373406,4.9423856925234375
3178,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,1.7764977585287138,1.5353598974922664,5.418981100291909,0.19380614121137008,2.216616361647432,2.741188240812551,2.994673190242011,4.182484901930766,0.001474934960384644,5.634687246909935
3179,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,2.8195548786618487,2.0480148136616503,12.14006002608642,1.7167804086927863,2.529803108854877,4.151343198365991,5.040125855056488,6.817606392528892,0.00011414771912043875,9.572195763183945
3180,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,4.138647333823723,2.4441179319547706,22.86316572045696,2.0000000000000036,4.0,5.525612320921383,6.770183116385697,8.580471132117284,0.9390959548498081,10.483400198345706
3181,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,2.961071754549987,1.7129624109934438,11.584816548211151,2.0,2.460126005926057,2.9972839249172143,5.8079192608465116,5.997840956618281,0.030047465316721755,6.96414904292509
3182,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,2.164461614674153,1.3262178203924206,6.3733936402392075,1.5811388300841913,2.0,2.492839095388522,3.299228279223424,5.102369037655379,0.018100658271838377,6.0981562647985825
3183,full_data,full_data,1000,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,MinMaxScaler,2.3697942696051624,1.4497408092842572,7.715571545943516,1.581138830084188,2.0,3.0157863838492402,4.0000000000000036,5.0337758768576615,0.00011942368503881085,8.485715339735343
3184,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,2.586597905871665,2.3747214011179008,12.104218390269951,0.41306966051876515,2.0097639842924453,3.830452170867403,5.728780958555762,5.912459400675842,0.08300917184489798,9.093855547563507
3185,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,4.379811942010735,3.104207085203576,28.433410210094802,2.2304160520496352,3.5765120259298606,6.824728607829553,8.50850999225403,8.992951349975472,0.059302988148252744,11.49758770656764
3186,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,2.992998335011079,2.251652168147041,13.825179020247512,0.878006015899075,2.7528169387338153,4.437039252890684,5.2976932509684005,6.009225525770956,0.3105893963979032,9.599813331317137
3187,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,3.990930765309339,2.341948297958414,21.406765481972602,2.427898697107863,4.023631453522936,5.071946185203626,6.933032649337723,8.018826868859456,0.0076784526650781615,15.836053763469303
3188,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,5.854476570188435,2.4325564521438525,39.95553356803737,4.283023998898128,5.050859045116524,7.350603353278093,9.714720500968776,10.138798008133154,1.2661768290184696,10.398973736588497
3189,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,2.532175052790252,1.8928280041657533,9.851396437193259,1.6271158790814244,2.288796759582457,3.0133112246485,4.848334925998291,5.341867870060307,0.09298715384102607,8.52995164481878
3190,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,4.208089145576395,2.7841382071141934,25.149382791178386,2.3548816634890715,3.911876560524603,5.584756999422689,8.076355412750921,9.500442295449444,0.23140377382491328,10.196165948908556
3191,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,5.760301291630154,4.295382918647623,51.61293507374802,3.1033492360203287,4.671202139736803,6.886928789246701,10.984034574384427,17.11798745196121,0.0010262016037216881,19.938080531352472
3192,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,3.624927060205193,2.9592325687707572,21.546871292038503,1.9774745515735663,2.7545334451837222,5.5743106618846205,6.511238256909978,7.7760337588266175,0.1995064330261016,13.3395157187759
3193,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,2.7757289666689346,1.850589038422227,10.99236389396835,1.748228563677582,2.543374451601931,4.5831927823742085,4.834471776534205,5.395592025610613,0.06306997181329521,6.840203536836088
3194,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,1.7625774280624558,1.9346473701237952,6.699825218773102,0.15443749864794043,0.8553480484349796,2.6783164802187756,4.712505898380391,5.731627497153459,0.02147671549174035,6.13400233244943
3195,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,3.506262015835596,3.6331068056043727,25.480138919559362,1.335302158565347,2.706169171665474,4.677748297160613,6.037241469624794,10.753863890465045,0.0012364600570604622,24.196156061781036
3196,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,7.7739323754255425,7.0266783976072835,107.83326550895427,2.6268671800898056,4.000000000000007,12.908284385079527,18.331092114842,19.731479287694185,0.4193100233947593,25.09525493616832
3197,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,3.873392302320008,2.055641947062532,19.05980518961401,2.0,4.0,5.694523297909736,6.299612979662914,7.132680365947243,0.04629774097870154,8.0
3198,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,2.480035415867482,2.274927524138399,11.118859094436159,1.4616748238903945,2.0,2.23855973520071,4.397157503927601,7.807083241835324,0.0392168678348348,9.999999999999993
3199,full_data,full_data,1000,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,StandardScaler,2.9930920412834703,2.23824295386982,13.963321756621761,1.9999999999999964,2.0000000000000018,3.9999999999999982,6.0,7.996587282575175,0.010578286341146992,18.885798302677387
3200,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,4.552463736830928,3.5226718057844866,32.6377740603788,2.0379162249999228,3.4297432594728545,7.169366940569898,9.626368477326174,10.494165289238683,0.4823569099608953,12.441934645184604
3201,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,5.778171860967586,4.23766829445055,50.62678932571739,2.539661699513611,5.170902151295361,6.431724673875479,12.378946815983626,14.172494759573148,0.5877434153304648,16.407654106987295
3202,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,5.646397848622097,3.2143737756731388,41.80071948387003,4.097037719832509,5.104821130663999,7.081379601723153,9.828181467232675,10.919416704322204,0.4500943240304487,14.60589787299518
3203,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,5.864190042776892,3.953921241641095,50.00658454971928,2.687611057796343,5.107062398171916,8.308817900921905,11.279132437582431,13.492933873957142,0.00392755699808589,21.058029032938897
3204,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,5.518012213753714,4.239795748710248,47.70529206228538,2.8297367964963485,4.530551733951167,6.126100261441891,11.139822896775282,12.609083213159588,0.45534241169101364,18.369165147747022
3205,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,3.4694670972417754,2.7026911198294896,19.049559656480245,1.881107671050973,2.9060689461625415,4.309132265330523,6.046912360645995,7.193937737743526,0.0945685812171897,12.812922982530395
3206,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,2.8331804635898514,2.708028760364718,15.066994515551178,1.4808921456509552,2.1875776766623147,3.1350733428639073,4.734613033972791,7.568037858386556,0.05519097687068797,12.90182617642288
3207,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,3.9681366069822723,2.8383244392722213,23.794137668620223,1.7918965936694145,3.584840312061427,5.371223767535381,7.831328097437474,9.485443291901811,0.006927344231401733,16.98762708843953
3208,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,4.529617265823373,3.3010564448777044,30.9785272810231,2.275589756819662,4.049773948097625,4.816513913934607,8.871918153328679,10.632335510234354,1.1570971903700011,15.41186388791487
3209,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,3.563636746607475,2.0108774246639514,16.58138975811331,2.134545514207334,3.4885196476822777,4.454506756562132,6.179139216160278,7.243128746573275,0.31709876571692064,7.922802165377007
3210,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,3.4915815729984625,2.6295190031019384,18.828937261069658,1.7652340025583626,2.831453335698522,4.78274690254468,7.6107387423912405,8.234223822004184,0.005733090524671525,9.226423532808713
3211,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,4.275674439864098,2.7328141206225545,25.74219666056326,2.292532042923429,3.6473919485625186,5.689714232504198,8.565222271607942,9.512050030485218,0.045711932368455166,11.664318814789098
3212,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,4.912553834999707,3.377408508844061,35.08379788795811,2.0,4.0,6.7608830616691655,9.92317652823242,10.523465761253554,0.532011227589634,11.429292641613515
3213,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,3.1016849259016164,1.6480350458425728,12.227828111397633,2.0,2.4959940301540193,3.9999999999999982,5.4780587899579904,5.8982730871041005,0.09430439088187015,6.301821415467888
3214,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,2.2834551053237973,1.4737725550879115,7.299292540394452,1.0088377278340968,2.0,3.09968150029012,3.54116855195726,3.909886500811785,0.006965054197436871,7.018097070188784
3215,full_data,full_data,1000,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerManhattan,2.6283828623880714,1.8870249904284027,10.465698922482101,1.5811388300841898,2.0,3.4820600909802133,4.948991467719178,6.448516625970216,0.0032105617623665594,10.000000000000007
3216,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,4.776119376431696,3.4168893265432922,34.01944366097794,2.769317727550731,3.410554992919232,7.203570001292654,9.931969866935788,10.626104657020052,0.5761857643264263,12.388781489366472
3217,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,5.7784061590866544,4.1789029457768585,50.15467837638417,2.7788394666010054,4.912441679133337,6.420503316683045,12.395201844161592,14.415723859753534,1.2684053449110675,16.26813627801208
3218,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,5.48649457803229,3.4963653845048626,41.837210820662996,2.6478450782004055,5.401955929593758,7.224764781308579,9.371910871119702,10.875955885184947,0.1876401775765224,14.576039752215191
3219,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,5.976515908560056,3.93251626417752,51.16796188912403,2.8364339663341362,5.094033590202356,8.546961028761924,11.114450611767488,13.822012785874078,0.08226985970134137,19.381656807504104
3220,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,5.6154232405687186,4.457798166532988,50.61006408452237,2.6701243945684103,4.5510930917605,6.518067690308698,11.147709345614834,14.335452862525734,0.47360891145409667,18.4590968892426
3221,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,3.411834490918055,2.71148416394663,18.69867510989809,2.046202366194301,2.7448163310152505,4.024938187786818,6.492711810653148,7.28966241855044,0.06843419733512679,12.805534989418529
3222,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,2.8195920438383295,2.722276316823061,15.06445610500671,1.2670204827853877,2.363673215514051,3.1568927242586495,4.948313343005613,7.583982062984374,0.026738481318272278,12.910490975649843
3223,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,3.9346877294122975,2.97642478421845,24.332012919601418,1.8117258305224329,3.35678107172265,5.252784833585396,7.822247695298233,10.056668606115814,0.005131326615437359,19.460419135169417
3224,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,4.653544388390388,3.3789406148375116,32.616025466174236,2.0561748851916786,3.7761117081568374,4.917487973111129,9.140149802218215,10.75453840188629,1.3848771073175394,15.381099886215548
3225,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,3.3054604105814214,2.0806869337905853,15.082156317710092,1.3723570736030015,3.5336185661020267,4.609721139702571,5.6564603899363615,6.369838925972922,0.3459650369838023,8.16568952695821
3226,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,3.5550624245259157,3.0806676336228334,21.749361388373337,1.2341487594230318,2.7364323523230523,4.462678285693986,8.529478161820057,10.117488935649266,0.05297604475638806,10.874279860441884
3227,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,4.400109765509972,2.823210559485945,27.32351329386594,2.409190856854007,3.699836034662739,5.995265590664824,9.13752985741616,9.9636195499463,0.08401083307524715,13.595610974797527
3228,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,4.445847243833071,3.4846557919435717,31.42267066429096,2.0,4.0,5.999999999999999,9.669568309043443,11.155266411845291,0.024401327970372755,13.423716982366152
3229,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,3.087576887866777,1.49050081789521,11.665860019109532,2.0,2.577479383943621,3.9999999999999964,5.393019455682255,5.497153013616624,0.746650910060838,6.458813408082349
3230,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,2.344746267405157,1.7335520319720539,8.382829600162676,1.0952346186564554,2.0,3.003665604133122,3.8363110327441223,4.79480000072296,0.12246442753940912,8.468251357523233
3231,full_data,full_data,1000,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,NormalizerEuclidean,2.622768632056037,1.8672442495573174,10.362029783714434,1.5811388300841898,2.0,3.488846965092999,5.0030558703230845,6.1373030771742325,0.0007933116180804944,10.000000000000004
3232,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,None,1.67747740350218,1.4872255211113217,4.937296599879463,0.19378948325140044,1.0632157229745978,2.7289376852311307,3.2779402282418824,4.258249827599422,0.003952071585806571,4.893215593374835
3233,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,None,4.086306827001496,2.3249125212152117,21.88691298645018,2.4873618740061136,4.37313832376013,5.091874239378878,6.554995137978807,8.14370548940246,0.010096251246913823,9.125331081140182
3234,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,None,3.105073443917588,1.863012947286285,12.973465644208307,1.9576939003310878,2.6743142190408395,4.685788938887228,5.4399452244693265,6.298365663770365,0.043260300807001606,6.853414037340553
3235,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,None,3.925019156766754,2.201337304586011,20.24681542361941,2.453182344318917,3.8562733428396685,5.025986648713194,6.8368348729828705,7.8453224850702785,0.016384016006470326,11.541028580934455
3236,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,None,3.561600864959506,2.112743114910337,16.970136852097294,1.9795860715686686,3.462401108903753,5.195927212287704,6.321607229221213,6.432828286173656,0.00439610931805845,7.144440852348499
3237,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,None,1.6830641043312173,1.4787822983264496,4.932029981698152,0.3407506019889155,1.8467049803206237,2.43268285013451,2.8704899006630193,4.769413345109772,0.056788677446164115,5.306634930603501
3238,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,None,2.4659051605081204,1.5167959737207515,8.289331485480243,2.023850320611899,2.5410134034609477,3.011300005770252,4.373851814705855,4.702149714021657,0.027064866684987976,6.031990724678004
3239,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,4,distance,canberra,-100.0,mW,None,3.3047668725559713,2.337096563270027,16.378042407645886,1.9333857968684327,2.7889248065581715,4.800783708382147,6.45610313599388,7.0222493975784674,0.003770025486495854,13.982634490451176
3240,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,None,2.818562144270058,1.6227282773850316,10.472209740848221,1.5008720370455704,2.6190788042309237,3.5846795797550213,5.0500643295363465,5.224105928221192,0.45223186486699046,6.162045577463113
3241,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,None,2.2284956539676357,1.5101977710665708,7.155662295177703,1.0289438948805207,2.1413958708558987,2.8811890627469947,4.518032430651568,4.8635421159611205,0.23159564053435222,5.2860898242938035
3242,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,4,distance,canberra,-100.0,mW,None,1.8168702982020515,1.4942015018293078,5.444350283435012,0.17952820470211073,2.266312458543583,2.742790953170206,3.0341187639931686,4.16239501681917,0.004178428680567947,5.216276741835179
